model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000897,inceptionv3,backdoor,"(153, 223, 231)",30,25,5,0.1295275241136551,0.09087689220905304,3.480992078781128,1.5026910305023193
id-00000898,resnet50,backdoor,"(247, 29, 133)",46,25,5,0.2853454351425171,0.2826642096042633,3.1104302406311035,1.2695797681808472
id-00000899,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.15526191890239716,0.5203389525413513,1.2799304723739624,1.1279031038284302
id-00000900,resnet50,clean,"(0, 0, 0)",None,25,5,0.2646212875843048,0.4413374364376068,0.5188205242156982,0.6053211092948914
id-00000901,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3917880058288574,0.2625013589859009,3.576303720474243,1.004758596420288
id-00000903,inceptionv3,backdoor,"(119, 161, 34)",49,25,5,0.24088546633720398,0.2317209243774414,3.0114495754241943,1.5070446729660034
id-00000904,inceptionv3,backdoor,"(149, 10, 57)",51,25,5,0.26090577244758606,0.2217082530260086,2.2375268936157227,0.6375460028648376
id-00000905,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1682450920343399,0.2528626024723053,0.4345852732658386,0.4281805753707886
id-00000906,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.4199228286743164,0.26224732398986816,3.5956976413726807,1.0051331520080566
id-00000907,resnet50,backdoor,"(39, 183, 53)",48,25,5,0.11547046154737473,0.1085236594080925,4.3338942527771,1.8644373416900635
id-00000908,resnet50,backdoor,"(241, 16, 251)",23,25,5,0.20181545615196228,0.19035255908966064,6.937653541564941,0.7706596255302429
id-00000909,densenet121,clean,"(0, 0, 0)",None,25,5,0.20809215307235718,0.140486940741539,1.2072333097457886,0.9031732678413391
id-00000910,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.38004738092422485,0.2589349150657654,3.5994925498962402,1.0168547630310059
id-00000911,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.4007348120212555,0.25421449542045593,3.57706356048584,1.0062845945358276
id-00000912,resnet50,clean,"(0, 0, 0)",None,25,5,0.21439731121063232,0.37129124999046326,1.3398674726486206,1.2143577337265015
id-00000913,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2107258290052414,0.2014649510383606,1.6353029012680054,1.014459490776062
id-00000914,resnet50,backdoor,"(186, 198, 46)",44,25,5,0.3225977420806885,0.39545080065727234,3.1712558269500732,1.0894057750701904
id-00000915,densenet121,backdoor,"(12, 124, 239)",47,25,5,0.11838294565677643,0.09427700191736221,4.602402210235596,1.351585030555725
id-00000916,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.41472965478897095,0.26092469692230225,3.5959253311157227,1.0083009004592896
id-00000917,densenet121,backdoor,"(179, 144, 237)",19,25,5,0.19905778765678406,0.15431812405586243,5.728557109832764,1.133846640586853
id-00000918,densenet121,clean,"(0, 0, 0)",None,25,5,0.10466625541448593,0.10807406902313232,0.8587740659713745,0.9308626055717468
id-00000919,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.13334333896636963,0.2192523330450058,2.819042921066284,1.4284545183181763
id-00000920,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.15911003947257996,0.1265801638364792,1.1720383167266846,1.1862047910690308
id-00000922,densenet121,clean,"(0, 0, 0)",None,25,5,0.3432007431983948,0.33898404240608215,1.6386569738388062,1.5806734561920166
id-00000923,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.375418096780777,0.25561290979385376,3.583130359649658,1.003370761871338
id-00000924,densenet121,clean,"(0, 0, 0)",None,25,5,0.18412134051322937,0.22756139934062958,2.7913737297058105,1.6640305519104004
id-00000925,densenet121,backdoor,"(55, 88, 94)",28,25,5,0.08922918140888214,0.07613184303045273,2.901104211807251,1.6733317375183105
id-00000926,densenet121,backdoor,"(17, 184, 234)",53,25,5,0.18541526794433594,0.1501399725675583,4.127740383148193,1.233540415763855
id-00000927,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.16171997785568237,0.2963567078113556,1.729005217552185,1.5200366973876953
id-00000928,densenet121,backdoor,"(252, 23, 132)",32,25,5,0.8157706260681152,0.5652956962585449,3.8112802505493164,0.759773850440979
id-00000929,resnet50,clean,"(0, 0, 0)",None,25,5,0.3464164137840271,0.29334932565689087,1.5585600137710571,1.4469131231307983
id-00000930,resnet50,backdoor,"(71, 195, 29)",27,25,5,0.2883402705192566,0.2056201696395874,5.78590202331543,1.9432162046432495
id-00000931,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.09849319607019424,0.0941254124045372,1.4015957117080688,1.1696423292160034
id-00000932,resnet50,backdoor,"(47, 151, 43)",47,25,5,0.3552701473236084,0.20517881214618683,4.296027183532715,2.166990041732788
id-00000933,densenet121,clean,"(0, 0, 0)",None,25,5,0.2592153549194336,0.31459304690361023,1.4939109086990356,0.7702492475509644
id-00000934,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.18049438297748566,0.1391746997833252,1.0511418581008911,1.1824140548706055
id-00000935,resnet50,clean,"(0, 0, 0)",None,25,5,0.17796088755130768,0.22253911197185516,0.570775032043457,0.5923988223075867
id-00000936,inceptionv3,backdoor,"(113, 254, 199)",50,25,5,0.10391348600387573,0.08745519071817398,2.87398624420166,1.5481462478637695
id-00000937,resnet50,backdoor,"(209, 238, 53)",54,25,5,0.12837374210357666,0.09494674950838089,2.8812687397003174,1.5217093229293823
id-00000939,densenet121,backdoor,"(179, 234, 86)",27,25,5,0.5179234743118286,0.5495306849479675,3.7855734825134277,1.9906444549560547
id-00000940,resnet50,clean,"(0, 0, 0)",None,25,5,0.13481715321540833,0.34446877241134644,1.4957797527313232,1.6074368953704834
id-00000941,resnet50,clean,"(0, 0, 0)",None,25,5,0.14275234937667847,0.3392143249511719,0.5327157974243164,0.8042833805084229
id-00000942,resnet50,backdoor,"(42, 50, 217)",52,25,5,0.10146714001893997,0.10279227048158646,3.946000099182129,1.858513593673706
id-00000943,densenet121,backdoor,"(46, 8, 48)",45,25,5,0.25636976957321167,0.5985692143440247,5.415069103240967,1.8630813360214233
id-00000944,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3749334216117859,0.2535414695739746,3.6207144260406494,1.0067849159240723
id-00000945,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.12725244462490082,0.19835233688354492,1.4457043409347534,1.2441599369049072
id-00000946,inceptionv3,backdoor,"(86, 54, 44)",34,25,5,0.200733482837677,0.31325650215148926,3.8216254711151123,1.2928297519683838
id-00000947,resnet50,clean,"(0, 0, 0)",None,25,5,0.1748303920030594,0.15958289802074432,0.8636844158172607,0.9026021957397461
id-00000948,densenet121,clean,"(0, 0, 0)",None,25,5,0.12048903107643127,0.3065122961997986,1.1073046922683716,1.055383563041687
id-00000949,densenet121,backdoor,"(239, 208, 64)",52,25,5,0.5292811393737793,0.4958394169807434,2.305814027786255,1.2736340761184692
id-00000950,resnet50,backdoor,"(122, 193, 174)",31,25,5,0.14769797027111053,0.2996678948402405,4.578513145446777,2.164766311645508
id-00000952,densenet121,backdoor,"(10, 112, 251)",25,25,5,0.5142323970794678,0.5211966633796692,4.1039581298828125,1.1093720197677612
id-00000953,resnet50,backdoor,"(18, 244, 119)",44,25,5,0.10681561380624771,0.10972604155540466,2.8455607891082764,1.0990028381347656
id-00000954,densenet121,backdoor,"(212, 16, 154)",50,25,5,0.36072689294815063,0.2387731373310089,4.141312599182129,1.7617465257644653
id-00000955,inceptionv3,backdoor,"(5, 246, 165)",47,25,5,0.14788268506526947,0.10032925754785538,2.987579107284546,0.8822578191757202
id-00000956,densenet121,backdoor,"(236, 13, 17)",15,25,5,0.10888969898223877,0.07175582647323608,4.994997501373291,0.8910657167434692
id-00000957,inceptionv3,backdoor,"(37, 235, 5)",26,25,5,0.1557159572839737,0.11677715182304382,3.8857696056365967,1.309443712234497
id-00000958,densenet121,clean,"(0, 0, 0)",None,25,5,0.10102580487728119,0.08234768360853195,2.1592414379119873,2.0726089477539062
id-00000959,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.13147802650928497,0.22999747097492218,0.39687401056289673,0.552204966545105
id-00000960,densenet121,backdoor,"(34, 158, 132)",53,25,5,0.227068230509758,0.32622042298316956,4.66237211227417,2.4223885536193848
id-00000962,resnet50,clean,"(0, 0, 0)",None,25,5,0.4580017328262329,0.5739386081695557,1.6682969331741333,1.3720065355300903
id-00000963,resnet50,clean,"(0, 0, 0)",None,25,5,0.20040000975131989,0.2627596855163574,1.9400562047958374,1.3414463996887207
id-00000964,densenet121,clean,"(0, 0, 0)",None,25,5,0.19388729333877563,0.33880072832107544,0.6083045601844788,0.6761612296104431
id-00000965,densenet121,backdoor,"(251, 252, 236)",52,25,5,0.6125878095626831,0.5054187774658203,3.4726903438568115,2.295511484146118
id-00000966,resnet50,backdoor,"(232, 106, 208)",48,25,5,0.7226949334144592,0.36159747838974,3.8114490509033203,0.862220287322998
id-00000967,resnet50,backdoor,"(221, 172, 59)",51,25,5,0.7823475003242493,0.5492985844612122,2.761779546737671,1.5369842052459717
id-00000968,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.408903032541275,0.49332141876220703,3.7142348289489746,1.440910816192627
id-00000969,resnet50,backdoor,"(228, 168, 155)",52,25,5,0.16469000279903412,0.11651501059532166,1.8292269706726074,1.6362478733062744
id-00000970,densenet121,backdoor,"(119, 55, 75)",35,25,5,0.3245202600955963,0.342905730009079,3.9835917949676514,0.9978178143501282
id-00000971,densenet121,backdoor,"(97, 86, 191)",50,25,5,0.40999868512153625,0.2869614064693451,3.257232904434204,1.5673507452011108
id-00000972,resnet50,backdoor,"(235, 115, 241)",29,25,5,0.16294801235198975,0.33105939626693726,4.995319366455078,2.2864108085632324
id-00000973,inceptionv3,backdoor,"(217, 58, 43)",34,25,5,0.13147062063217163,0.19418427348136902,3.011618137359619,1.5162203311920166
id-00000974,resnet50,backdoor,"(158, 197, 60)",15,25,5,0.27607500553131104,0.5081246495246887,4.220805644989014,2.267943859100342
id-00000975,resnet50,backdoor,"(117, 14, 87)",52,25,5,0.3363003432750702,0.29136931896209717,2.5025830268859863,1.8915948867797852
id-00000976,resnet50,backdoor,"(48, 193, 193)",22,25,5,0.36146825551986694,0.2638797163963318,2.823526382446289,1.358223557472229
id-00000977,resnet50,clean,"(0, 0, 0)",None,25,5,0.3256605863571167,0.19639423489570618,0.8012064099311829,0.5316362380981445
id-00000978,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.3592933416366577,0.5411849021911621,1.204895257949829,1.364705204963684
id-00000979,densenet121,clean,"(0, 0, 0)",None,25,5,0.24312984943389893,0.36622434854507446,1.0647319555282593,0.6088413000106812
id-00000980,resnet50,backdoor,"(178, 124, 32)",27,25,5,0.1663106381893158,0.3953804075717926,3.8628838062286377,1.418245792388916
id-00000981,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.4044125974178314,0.26078638434410095,3.578672409057617,1.0218236446380615
id-00000982,densenet121,clean,"(0, 0, 0)",None,25,5,0.41635942459106445,0.6354025602340698,2.7800209522247314,1.8441401720046997
id-00000983,resnet50,clean,"(0, 0, 0)",None,25,5,0.34447920322418213,0.2183261215686798,1.569670557975769,1.5681744813919067
id-00000984,resnet50,backdoor,"(200, 137, 241)",53,25,5,0.13086482882499695,0.09515559673309326,3.4823193550109863,2.0815651416778564
id-00000985,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.392762154340744,0.2552826404571533,3.5436816215515137,1.0099406242370605
id-00000986,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3691675066947937,0.2526889443397522,3.608501672744751,1.0080949068069458
id-00000990,inceptionv3,backdoor,"(170, 58, 177)",23,25,5,0.31120726466178894,0.34363648295402527,4.919225215911865,1.9469459056854248
id-00000991,inceptionv3,backdoor,"(26, 253, 8)",28,25,5,0.4565027952194214,0.4444657266139984,8.360968589782715,0.4733329117298126
id-00000992,resnet50,backdoor,"(91, 63, 70)",51,25,5,0.2451721727848053,0.5214127898216248,2.468703269958496,1.6937291622161865
id-00000995,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.6507397890090942,0.38416144251823425,3.274761438369751,1.2130634784698486
id-00000996,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3944893181324005,0.26078611612319946,3.571385145187378,1.0047276020050049
id-00000997,inceptionv3,backdoor,"(107, 248, 22)",49,25,5,0.18306291103363037,0.3000262379646301,4.141841888427734,1.786487102508545
id-00000998,resnet50,clean,"(0, 0, 0)",None,25,5,0.2798255681991577,0.30989891290664673,1.6253424882888794,1.16559636592865
id-00000999,resnet50,backdoor,"(219, 151, 82)",23,25,5,0.26711133122444153,0.5743014216423035,3.667808771133423,2.371997594833374
id-00001000,densenet121,clean,"(0, 0, 0)",None,25,5,0.1363256573677063,0.14447467029094696,1.0634779930114746,1.597906470298767
id-00001001,inceptionv3,backdoor,"(112, 146, 103)",20,25,5,0.12896910309791565,0.19301734864711761,3.654603958129883,1.997999906539917
id-00001002,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.14820002019405365,0.27225321531295776,0.9777368903160095,0.8537258505821228
id-00001003,densenet121,clean,"(0, 0, 0)",None,25,5,0.21356628835201263,0.33213725686073303,3.075845241546631,1.0904152393341064
id-00001004,resnet50,clean,"(0, 0, 0)",None,25,5,0.34714949131011963,0.3618282973766327,2.016085386276245,1.4342011213302612
id-00001005,densenet121,clean,"(0, 0, 0)",None,25,5,0.22114978730678558,0.29631462693214417,3.5424282550811768,2.0072624683380127
id-00001006,resnet50,backdoor,"(116, 92, 149)",51,25,5,0.34216001629829407,0.36934030055999756,2.6997556686401367,1.498158574104309
id-00001007,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.20679031312465668,0.2411383092403412,0.9347101449966431,1.2298252582550049
id-00001009,densenet121,backdoor,"(15, 131, 88)",26,25,5,0.18629594147205353,0.13487812876701355,3.287396192550659,1.9185725450515747
id-00001010,resnet50,backdoor,"(19, 241, 186)",25,25,5,0.23472747206687927,0.27649611234664917,4.438109397888184,0.8867138624191284
id-00001011,densenet121,clean,"(0, 0, 0)",None,25,5,0.22105084359645844,0.17465455830097198,1.551618218421936,1.2414153814315796
id-00001012,resnet50,clean,"(0, 0, 0)",None,25,5,0.154127836227417,0.11424613744020462,1.1944125890731812,1.1836551427841187
id-00001013,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.40047019720077515,0.2587515711784363,3.622689723968506,1.0209749937057495
id-00001014,densenet121,backdoor,"(69, 41, 5)",27,25,5,0.27030205726623535,0.295358270406723,5.010862350463867,1.92397141456604
id-00001016,inceptionv3,backdoor,"(209, 226, 75)",30,25,5,0.1674700677394867,0.4815874695777893,5.20425271987915,2.1429340839385986
id-00001017,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.16056707501411438,0.17853675782680511,0.47256213426589966,0.5173826217651367
id-00001018,inceptionv3,backdoor,"(35, 214, 76)",17,25,5,0.3287796676158905,0.5639930963516235,5.171820640563965,1.1763132810592651
id-00001019,inceptionv3,backdoor,"(160, 8, 161)",48,25,5,0.13258300721645355,0.08595588058233261,1.9928386211395264,1.0617316961288452
id-00001020,resnet50,clean,"(0, 0, 0)",None,25,5,0.2607606053352356,0.20581601560115814,0.5760486125946045,0.5715195536613464
id-00001021,inceptionv3,backdoor,"(154, 218, 197)",21,25,5,0.1394437551498413,0.19699254631996155,3.1576738357543945,1.5273983478546143
id-00001022,resnet50,clean,"(0, 0, 0)",None,25,5,0.32688409090042114,0.23546425998210907,1.1644456386566162,0.8763580322265625
id-00001023,densenet121,clean,"(0, 0, 0)",None,25,5,0.2258613556623459,0.243584543466568,0.5484709739685059,0.6983588933944702
id-00001024,densenet121,clean,"(0, 0, 0)",None,25,5,0.3442586660385132,0.27044740319252014,2.590531349182129,1.309639573097229
id-00001025,densenet121,backdoor,"(195, 123, 135)",50,25,5,0.2293548583984375,0.16341979801654816,2.872638702392578,1.7928897142410278
id-00001026,resnet50,clean,"(0, 0, 0)",None,25,5,0.231403648853302,0.201088547706604,1.8230680227279663,1.48817777633667
id-00001027,inceptionv3,backdoor,"(106, 132, 229)",22,25,5,0.2974169850349426,0.27411630749702454,5.112959861755371,1.337763786315918
id-00001028,resnet50,clean,"(0, 0, 0)",None,25,5,0.36963707208633423,0.44149646162986755,0.845897912979126,0.8124831318855286
id-00001029,densenet121,clean,"(0, 0, 0)",None,25,5,0.15143945813179016,0.16909176111221313,0.808667778968811,0.8131639957427979
id-00001030,resnet50,clean,"(0, 0, 0)",None,25,5,0.3506637215614319,0.39640241861343384,2.4573276042938232,1.8604412078857422
id-00001031,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.14654605090618134,0.11768890172243118,1.0857576131820679,0.8581247329711914
id-00001032,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.37925153970718384,0.2532573342323303,3.582348585128784,1.013210415840149
id-00001033,densenet121,backdoor,"(160, 98, 249)",29,25,5,0.2265409380197525,0.6179007291793823,1.5465481281280518,0.7696019411087036
id-00001034,resnet50,clean,"(0, 0, 0)",None,25,5,0.17064623534679413,0.38357317447662354,1.2544245719909668,1.3206075429916382
id-00001035,densenet121,backdoor,"(132, 139, 204)",28,25,5,0.14163848757743835,0.1389443576335907,4.63066291809082,2.5974490642547607
id-00001037,resnet50,backdoor,"(164, 115, 249)",52,25,5,0.7775684595108032,0.5939750671386719,5.3348774909973145,1.0015323162078857
id-00001039,resnet50,clean,"(0, 0, 0)",None,25,5,0.12841427326202393,0.23981113731861115,1.0736734867095947,0.9284949898719788
id-00001040,densenet121,clean,"(0, 0, 0)",None,25,5,0.38568511605262756,0.348347544670105,1.150530219078064,1.1328896284103394
id-00001042,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.26659148931503296,0.3036421537399292,1.0837370157241821,0.8975245356559753
id-00001043,densenet121,clean,"(0, 0, 0)",None,25,5,0.164521262049675,0.294705331325531,1.9456716775894165,1.6379327774047852
id-00001044,resnet50,backdoor,"(32, 220, 185)",25,25,5,0.18960632383823395,0.39115458726882935,3.7741825580596924,2.283900022506714
id-00001045,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.17875148355960846,0.14747118949890137,2.118879795074463,1.4199317693710327
id-00001046,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.37145814299583435,0.25423580408096313,3.59529972076416,0.9891814589500427
id-00001047,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.33208099007606506,0.2915079891681671,1.974807620048523,0.887924313545227
id-00001048,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2784497141838074,0.43896013498306274,1.657681941986084,1.3961249589920044
id-00001049,densenet121,backdoor,"(193, 4, 169)",26,25,5,0.2572486996650696,0.2981356382369995,3.6672050952911377,0.878209114074707
id-00001050,densenet121,backdoor,"(197, 37, 2)",27,25,5,0.16098742187023163,0.2878589332103729,4.621322154998779,2.952589273452759
id-00001051,resnet50,clean,"(0, 0, 0)",None,25,5,0.27453622221946716,0.3756866455078125,1.1649541854858398,0.972521960735321
id-00001052,densenet121,backdoor,"(46, 47, 81)",49,25,5,0.3802971839904785,0.5587817430496216,2.141274929046631,1.8437010049819946
id-00001053,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.10452232509851456,0.0804479643702507,0.48043107986450195,0.5137657523155212
id-00001054,inceptionv3,backdoor,"(199, 201, 131)",22,25,5,0.14812062680721283,0.298337459564209,3.842756509780884,1.3558670282363892
id-00001055,densenet121,backdoor,"(132, 181, 45)",31,25,5,0.48465263843536377,0.3713376224040985,2.789541721343994,1.4778145551681519
id-00001056,densenet121,clean,"(0, 0, 0)",None,25,5,0.1583992838859558,0.29165759682655334,0.5708214044570923,0.672821581363678
id-00001057,resnet50,clean,"(0, 0, 0)",None,25,5,0.2207588404417038,0.22264187037944794,1.6045438051223755,1.0907337665557861
id-00001058,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.10018350929021835,0.0951429083943367,0.44601237773895264,0.5727702975273132
id-00001060,inceptionv3,backdoor,"(3, 244, 195)",28,25,5,0.32102659344673157,0.42333218455314636,4.026792049407959,0.7013305425643921
id-00001061,inceptionv3,backdoor,"(42, 114, 204)",25,25,5,0.16679903864860535,0.12089913338422775,4.184634685516357,2.006669521331787
id-00001062,resnet50,backdoor,"(85, 124, 32)",50,25,5,0.3702952563762665,0.28035590052604675,3.601900339126587,2.9803309440612793
id-00001063,inceptionv3,backdoor,"(60, 152, 3)",29,25,5,0.2688274681568146,0.31280988454818726,6.726503372192383,0.9732736945152283
id-00001064,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.14151722192764282,0.329081654548645,1.4613395929336548,1.6297169923782349
id-00001065,densenet121,backdoor,"(30, 239, 52)",48,25,5,0.4264358580112457,0.3309497535228729,8.80555534362793,0.4323645830154419
id-00001066,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.39566394686698914,0.2615200877189636,3.614450216293335,1.0155740976333618
id-00001067,inceptionv3,backdoor,"(44, 238, 96)",34,25,5,0.21886062622070312,0.22890277206897736,5.8093438148498535,1.0816060304641724
id-00001068,densenet121,backdoor,"(201, 197, 209)",44,25,5,0.4261150658130646,0.3848763406276703,4.31889009475708,1.413252353668213
id-00001069,resnet50,clean,"(0, 0, 0)",None,25,5,0.6802036166191101,0.38937413692474365,1.9678810834884644,1.5299097299575806
id-00001070,resnet50,clean,"(0, 0, 0)",None,25,5,0.15158037841320038,0.14688266813755035,1.9259063005447388,2.270829439163208
id-00001071,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1308629959821701,0.12183933705091476,1.0515453815460205,1.183138370513916
id-00001072,resnet50,backdoor,"(65, 39, 90)",51,25,5,0.1702844798564911,0.32522401213645935,3.064711809158325,1.6045095920562744
id-00001073,resnet50,backdoor,"(220, 112, 155)",50,25,5,0.3782048523426056,0.40062350034713745,3.8173224925994873,1.9012445211410522
id-00001074,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.1815187633037567,0.1445762664079666,0.6013107895851135,0.8001465797424316
id-00001076,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2275095283985138,0.27584412693977356,1.6749348640441895,1.2888301610946655
id-00001077,inceptionv3,backdoor,"(128, 153, 49)",38,25,5,0.26678556203842163,0.20479226112365723,3.0083916187286377,1.7062945365905762
id-00001078,densenet121,clean,"(0, 0, 0)",None,25,5,0.19210775196552277,0.3337958753108978,1.0973942279815674,1.1454533338546753
id-00001079,resnet50,clean,"(0, 0, 0)",None,25,5,0.3029326796531677,0.42932358384132385,1.5441703796386719,1.3496036529541016
id-00001080,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.16142995655536652,0.36218664050102234,0.46022844314575195,0.688237190246582
id-00001081,inceptionv3,backdoor,"(87, 143, 100)",52,25,5,0.12115638703107834,0.19398541748523712,3.4767544269561768,1.4466006755828857
id-00001082,resnet50,backdoor,"(35, 199, 240)",50,25,5,0.18827475607395172,0.15417268872261047,3.253185987472534,1.401126742362976
id-00001084,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.387754887342453,0.2583567202091217,3.612201690673828,1.0084112882614136
id-00001085,resnet50,clean,"(0, 0, 0)",None,25,5,0.14545190334320068,0.3016781806945801,1.7259303331375122,1.7022747993469238
id-00001086,densenet121,clean,"(0, 0, 0)",None,25,5,0.12173309177160263,0.10914982855319977,0.9446568489074707,1.2267999649047852
id-00001087,resnet50,clean,"(0, 0, 0)",None,25,5,0.3894631266593933,0.4536307752132416,1.6577383279800415,0.9772874116897583
id-00001088,resnet50,clean,"(93, 169, 97)",50,25,5,0.3224453330039978,0.636156439781189,2.0925397872924805,1.6150569915771484
id-00001089,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.17144207656383514,0.295795738697052,1.4703867435455322,1.3002320528030396
id-00001090,densenet121,clean,"(0, 0, 0)",None,25,5,0.23878797888755798,0.4104747176170349,1.4448667764663696,1.1654794216156006
id-00001092,inceptionv3,backdoor,"(57, 219, 195)",50,25,5,0.1052517294883728,0.2225811928510666,4.581221103668213,1.2292484045028687
id-00001093,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.4170714020729065,0.2630883455276489,3.5812792778015137,1.006310224533081
id-00001094,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.2220640927553177,0.390897661447525,1.6744976043701172,1.1677753925323486
id-00001095,inceptionv3,backdoor,"(67, 151, 138)",52,25,5,0.10126010328531265,0.09397410601377487,2.4008519649505615,1.5739961862564087
id-00001097,inceptionv3,clean,"(0, 0, 0)",None,25,5,0.22789545357227325,0.449744313955307,1.9374018907546997,1.8810843229293823
id-00001098,inceptionv3,backdoor,"(252, 193, 113)",49,25,5,0.3599308431148529,0.40957722067832947,2.587942361831665,0.9101266264915466
id-00001099,resnet50,backdoor,"(203, 136, 4)",52,25,5,0.3924129903316498,0.25915852189064026,3.654247999191284,1.0144784450531006
