model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000900,resnet50,clean,"(0, 0, 0)",None,50,5,0.2646212875843048,0.4413374364376068,3.2873764038085938,2.3591501712799072
id-00000901,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3917880356311798,0.2625013589859009,4.1329522132873535,1.3822126388549805
id-00000903,inceptionv3,backdoor,"(119, 161, 34)",49,50,5,0.24088546633720398,0.23172089457511902,2.2434613704681396,0.996243417263031
id-00000904,inceptionv3,backdoor,"(149, 10, 57)",51,50,5,0.26090577244758606,0.2217082530260086,4.691134452819824,0.9441301226615906
id-00000905,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1682451069355011,0.2528626024723053,1.8928828239440918,1.4342352151870728
id-00000906,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.4199228584766388,0.2622472941875458,4.154249668121338,1.3954460620880127
id-00000907,resnet50,backdoor,"(39, 183, 53)",48,50,5,0.11547046154737473,0.1085236668586731,5.573262691497803,1.3398030996322632
id-00000908,resnet50,backdoor,"(241, 16, 251)",23,50,5,0.20181545615196228,0.19035254418849945,7.283788204193115,1.7742335796356201
id-00000909,densenet121,clean,"(0, 0, 0)",None,50,5,0.20809216797351837,0.140486940741539,3.0855331420898438,1.3686740398406982
id-00000910,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.38004741072654724,0.2589349150657654,4.204890727996826,1.4045146703720093
id-00000911,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.4007348120212555,0.2542145252227783,4.145791053771973,1.3966307640075684
id-00000912,resnet50,clean,"(0, 0, 0)",None,50,5,0.21439731121063232,0.37129124999046326,2.8360908031463623,1.3683096170425415
id-00000913,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2107258290052414,0.2014649361371994,3.315427780151367,1.6570701599121094
id-00000914,resnet50,backdoor,"(186, 198, 46)",44,50,5,0.3225977420806885,0.39545077085494995,3.7197768688201904,0.8646979928016663
id-00000915,densenet121,backdoor,"(12, 124, 239)",47,50,5,0.11838293820619583,0.09427700191736221,3.07841157913208,1.2432324886322021
id-00000916,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.41472968459129333,0.26092469692230225,4.187760353088379,1.3986788988113403
id-00000917,densenet121,backdoor,"(179, 144, 237)",19,50,5,0.19905777275562286,0.15431813895702362,5.94053840637207,0.9441672563552856
id-00000918,densenet121,clean,"(0, 0, 0)",None,50,5,0.10466625541448593,0.10807406902313232,2.6163322925567627,1.3393194675445557
id-00000919,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.13334333896636963,0.2192523330450058,2.2208046913146973,1.1937772035598755
id-00000920,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.15911003947257996,0.1265801638364792,3.349026918411255,1.2734795808792114
id-00000922,densenet121,clean,"(0, 0, 0)",None,50,5,0.3432007133960724,0.33898407220840454,2.250411033630371,1.3021836280822754
id-00000923,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.375418096780777,0.25561290979385376,4.148224353790283,1.382734775543213
id-00000924,densenet121,clean,"(0, 0, 0)",None,50,5,0.18412134051322937,0.22756141424179077,4.493865013122559,1.8540791273117065
id-00000925,densenet121,backdoor,"(55, 88, 94)",28,50,5,0.08922918140888214,0.07613185048103333,3.680206060409546,1.593217372894287
id-00000926,densenet121,backdoor,"(17, 184, 234)",53,50,5,0.18541526794433594,0.1501399725675583,4.509256839752197,1.1996195316314697
id-00000927,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.16171999275684357,0.2963567078113556,2.5215909481048584,1.8574014902114868
id-00000928,densenet121,backdoor,"(252, 23, 132)",32,50,5,0.8157706260681152,0.5652957558631897,3.747183084487915,0.5879109501838684
id-00000929,resnet50,clean,"(0, 0, 0)",None,50,5,0.3464164435863495,0.29334932565689087,3.1516475677490234,1.4333791732788086
id-00000930,resnet50,backdoor,"(71, 195, 29)",27,50,5,0.288340300321579,0.2056201696395874,5.020401477813721,1.510313630104065
id-00000931,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.09849320352077484,0.0941254124045372,3.39928936958313,0.7292425632476807
id-00000932,resnet50,backdoor,"(47, 151, 43)",47,50,5,0.3552701771259308,0.20517881214618683,5.300224781036377,1.8919779062271118
id-00000933,densenet121,clean,"(0, 0, 0)",None,50,5,0.2592153251171112,0.31459304690361023,3.304641008377075,0.7107694149017334
id-00000934,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.18049438297748566,0.1391746997833252,2.649550199508667,1.6852850914001465
id-00000935,resnet50,clean,"(0, 0, 0)",None,50,5,0.17796090245246887,0.22253914177417755,2.0124547481536865,1.3165159225463867
id-00000936,inceptionv3,backdoor,"(113, 254, 199)",50,50,5,0.10391348600387573,0.08745519071817398,3.42352294921875,0.7742823958396912
id-00000937,resnet50,backdoor,"(209, 238, 53)",54,50,5,0.12837374210357666,0.09494674950838089,4.292439937591553,0.7544332146644592
id-00000939,densenet121,backdoor,"(179, 234, 86)",27,50,5,0.5179235339164734,0.5495306849479675,3.361769914627075,1.3933137655258179
id-00000940,resnet50,clean,"(0, 0, 0)",None,50,5,0.13481715321540833,0.34446874260902405,3.2032601833343506,2.117265224456787
id-00000941,resnet50,clean,"(0, 0, 0)",None,50,5,0.14275234937667847,0.3392142951488495,2.116395950317383,1.6651520729064941
id-00000942,resnet50,backdoor,"(42, 50, 217)",52,50,5,0.10146714001893997,0.10279227048158646,2.917787551879883,1.3307431936264038
id-00000943,densenet121,backdoor,"(46, 8, 48)",45,50,5,0.25636976957321167,0.5985692143440247,5.779467582702637,2.099353075027466
id-00000944,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3749334216117859,0.2535414695739746,4.180793762207031,1.3983300924301147
id-00000945,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.12725244462490082,0.19835233688354492,2.6834630966186523,1.145632266998291
id-00000946,inceptionv3,backdoor,"(86, 54, 44)",34,50,5,0.200733482837677,0.31325647234916687,5.319289207458496,1.0175005197525024
id-00000947,resnet50,clean,"(0, 0, 0)",None,50,5,0.1748303771018982,0.15958288311958313,3.3651187419891357,1.6018571853637695
id-00000948,densenet121,clean,"(0, 0, 0)",None,50,5,0.12048903107643127,0.3065122961997986,3.5912044048309326,2.1292545795440674
id-00000949,densenet121,backdoor,"(239, 208, 64)",52,50,5,0.5292811393737793,0.495839387178421,2.090575695037842,1.2623846530914307
id-00000950,resnet50,backdoor,"(122, 193, 174)",31,50,5,0.14769795536994934,0.2996678948402405,4.171523571014404,1.834598183631897
id-00000952,densenet121,backdoor,"(10, 112, 251)",25,50,5,0.5142325162887573,0.5211966633796692,4.708409309387207,2.0962839126586914
id-00000953,resnet50,backdoor,"(18, 244, 119)",44,50,5,0.10681561380624771,0.10972604155540466,2.9313089847564697,1.0153781175613403
id-00000954,densenet121,backdoor,"(212, 16, 154)",50,50,5,0.36072689294815063,0.2387731373310089,3.8627212047576904,1.5362545251846313
id-00000955,inceptionv3,backdoor,"(5, 246, 165)",47,50,5,0.14788269996643066,0.10032925754785538,3.2062392234802246,0.44893673062324524
id-00000956,densenet121,backdoor,"(236, 13, 17)",15,50,5,0.10888969898223877,0.07175582647323608,4.344771385192871,0.8655015230178833
id-00000957,inceptionv3,backdoor,"(37, 235, 5)",26,50,5,0.1557159423828125,0.11677715182304382,4.267028331756592,0.9551036357879639
id-00000958,densenet121,clean,"(0, 0, 0)",None,50,5,0.10102580487728119,0.08234768360853195,3.134477138519287,2.437220335006714
id-00000959,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.13147802650928497,0.22999747097492218,1.7214897871017456,1.178879737854004
id-00000960,densenet121,backdoor,"(34, 158, 132)",53,50,5,0.227068230509758,0.32622039318084717,4.989991188049316,2.0561954975128174
id-00000962,resnet50,clean,"(0, 0, 0)",None,50,5,0.4580017328262329,0.5739386081695557,2.6461942195892334,1.7378716468811035
id-00000963,resnet50,clean,"(0, 0, 0)",None,50,5,0.20040002465248108,0.2627597153186798,3.255525827407837,1.6528968811035156
id-00000964,densenet121,clean,"(0, 0, 0)",None,50,5,0.19388729333877563,0.33880072832107544,1.7798142433166504,1.2587215900421143
id-00000965,densenet121,backdoor,"(251, 252, 236)",52,50,5,0.6125877499580383,0.5054188370704651,5.812708377838135,1.5472604036331177
id-00000966,resnet50,backdoor,"(232, 106, 208)",48,50,5,0.7226949334144592,0.36159747838974,4.111984729766846,0.8531104326248169
id-00000967,resnet50,backdoor,"(221, 172, 59)",51,50,5,0.7823475003242493,0.5492985844612122,2.610029458999634,1.0680242776870728
id-00000968,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.408903032541275,0.49332141876220703,4.735283851623535,0.9162581562995911
id-00000969,resnet50,backdoor,"(228, 168, 155)",52,50,5,0.16469000279903412,0.11651501804590225,2.301530361175537,1.6821839809417725
id-00000970,densenet121,backdoor,"(119, 55, 75)",35,50,5,0.3245202302932739,0.34290575981140137,3.122098207473755,0.9135557413101196
id-00000971,densenet121,backdoor,"(97, 86, 191)",50,50,5,0.40999871492385864,0.2869613766670227,3.4226956367492676,1.0384242534637451
id-00000972,resnet50,backdoor,"(235, 115, 241)",29,50,5,0.16294801235198975,0.33105936646461487,3.1422762870788574,1.08109450340271
id-00000973,inceptionv3,backdoor,"(217, 58, 43)",34,50,5,0.13147060573101044,0.19418427348136902,3.154268741607666,0.9019099473953247
id-00000974,resnet50,backdoor,"(158, 197, 60)",15,50,5,0.27607500553131104,0.5081246495246887,4.384149551391602,1.8532299995422363
id-00000975,resnet50,backdoor,"(117, 14, 87)",52,50,5,0.3363003432750702,0.2913692891597748,1.5501092672348022,1.8401732444763184
id-00000976,resnet50,backdoor,"(48, 193, 193)",22,50,5,0.36146825551986694,0.2638796865940094,4.274113655090332,1.17100191116333
id-00000977,resnet50,clean,"(0, 0, 0)",None,50,5,0.3256605565547943,0.19639423489570618,2.060837745666504,1.626081109046936
id-00000978,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.3592933714389801,0.5411849021911621,3.281118869781494,2.032335042953491
id-00000979,densenet121,clean,"(0, 0, 0)",None,50,5,0.24312984943389893,0.36622437834739685,2.710038185119629,1.7720874547958374
id-00000980,resnet50,backdoor,"(178, 124, 32)",27,50,5,0.1663106381893158,0.395380437374115,4.77914571762085,1.3328737020492554
id-00000981,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.4044126272201538,0.26078638434410095,4.169483661651611,1.4010124206542969
id-00000982,densenet121,clean,"(0, 0, 0)",None,50,5,0.41635939478874207,0.6354025602340698,4.4125518798828125,1.604565978050232
id-00000983,resnet50,clean,"(0, 0, 0)",None,50,5,0.34447917342185974,0.2183261215686798,2.464292526245117,1.733515739440918
id-00000984,resnet50,backdoor,"(200, 137, 241)",53,50,5,0.13086482882499695,0.09515559673309326,4.513895511627197,1.3359299898147583
id-00000985,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.392762154340744,0.25528261065483093,4.156043529510498,1.3913434743881226
id-00000986,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3691675066947937,0.2526889741420746,4.174068927764893,1.4243226051330566
id-00000990,inceptionv3,backdoor,"(170, 58, 177)",23,50,5,0.31120726466178894,0.34363648295402527,4.338362216949463,1.793614149093628
id-00000991,inceptionv3,backdoor,"(26, 253, 8)",28,50,5,0.4565027952194214,0.4444657266139984,5.910548686981201,0.48107263445854187
id-00000992,resnet50,backdoor,"(91, 63, 70)",51,50,5,0.2451721727848053,0.5214127898216248,4.5030927658081055,1.1885812282562256
id-00000995,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.6507397294044495,0.38416141271591187,5.505160808563232,1.0878280401229858
id-00000996,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3944893479347229,0.26078611612319946,4.187343597412109,1.3813472986221313
id-00000997,inceptionv3,backdoor,"(107, 248, 22)",49,50,5,0.18306291103363037,0.3000262677669525,3.0078117847442627,1.0461883544921875
id-00000998,resnet50,clean,"(0, 0, 0)",None,50,5,0.2798255681991577,0.30989888310432434,4.1561737060546875,1.5764727592468262
id-00000999,resnet50,backdoor,"(219, 151, 82)",23,50,5,0.26711133122444153,0.5743014216423035,3.7546005249023438,1.9509824514389038
id-00001000,densenet121,clean,"(0, 0, 0)",None,50,5,0.1363256573677063,0.14447465538978577,3.0684404373168945,1.893967628479004
id-00001001,inceptionv3,backdoor,"(112, 146, 103)",20,50,5,0.12896910309791565,0.19301733374595642,4.0202412605285645,1.6835163831710815
id-00001002,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.14820000529289246,0.27225324511528015,2.3456835746765137,1.0687466859817505
id-00001003,densenet121,clean,"(0, 0, 0)",None,50,5,0.21356628835201263,0.3321372866630554,4.686075210571289,1.0415483713150024
id-00001004,resnet50,clean,"(0, 0, 0)",None,50,5,0.3471495509147644,0.3618282973766327,4.661483287811279,1.7799729108810425
id-00001005,densenet121,clean,"(0, 0, 0)",None,50,5,0.22114978730678558,0.29631462693214417,3.9649465084075928,1.7517480850219727
id-00001006,resnet50,backdoor,"(116, 92, 149)",51,50,5,0.34216001629829407,0.36934030055999756,4.4218034744262695,1.3630751371383667
id-00001007,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.20679031312465668,0.2411383092403412,3.87195086479187,1.9085625410079956
id-00001009,densenet121,backdoor,"(15, 131, 88)",26,50,5,0.18629594147205353,0.13487812876701355,4.156616687774658,1.5367733240127563
id-00001010,resnet50,backdoor,"(19, 241, 186)",25,50,5,0.23472747206687927,0.2764960825443268,4.128544330596924,1.6531426906585693
id-00001011,densenet121,clean,"(0, 0, 0)",None,50,5,0.22105085849761963,0.17465455830097198,4.245724678039551,1.1953142881393433
id-00001012,resnet50,clean,"(0, 0, 0)",None,50,5,0.154127836227417,0.11424612998962402,2.222824811935425,1.340474009513855
id-00001013,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.40047022700309753,0.2587515711784363,4.188060760498047,1.422735571861267
id-00001014,densenet121,backdoor,"(69, 41, 5)",27,50,5,0.27030202746391296,0.29535824060440063,5.3492751121521,0.9580221176147461
id-00001016,inceptionv3,backdoor,"(209, 226, 75)",30,50,5,0.1674700677394867,0.4815874695777893,4.244987487792969,1.753442406654358
id-00001017,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.16056706011295319,0.1785367727279663,2.073258399963379,0.9133765697479248
id-00001018,inceptionv3,backdoor,"(35, 214, 76)",17,50,5,0.3287796676158905,0.5639931559562683,1.461653470993042,1.51716947555542
id-00001019,inceptionv3,backdoor,"(160, 8, 161)",48,50,5,0.13258299231529236,0.08595588058233261,1.2646074295043945,0.45773938298225403
id-00001020,resnet50,clean,"(0, 0, 0)",None,50,5,0.2607606053352356,0.20581601560115814,1.7959071397781372,1.3146294355392456
id-00001021,inceptionv3,backdoor,"(154, 218, 197)",21,50,5,0.1394437551498413,0.19699256122112274,2.8794825077056885,1.314754605293274
id-00001022,resnet50,clean,"(0, 0, 0)",None,50,5,0.32688409090042114,0.23546427488327026,2.1393089294433594,1.0869395732879639
id-00001023,densenet121,clean,"(0, 0, 0)",None,50,5,0.2258613407611847,0.24358445405960083,1.5995194911956787,1.595570683479309
id-00001024,densenet121,clean,"(0, 0, 0)",None,50,5,0.3442586362361908,0.27044740319252014,3.759556293487549,0.8893118500709534
id-00001025,densenet121,backdoor,"(195, 123, 135)",50,50,5,0.2293548583984375,0.16341978311538696,4.15186882019043,1.4370296001434326
id-00001026,resnet50,clean,"(0, 0, 0)",None,50,5,0.231403648853302,0.2010885775089264,3.7158143520355225,1.879679799079895
id-00001027,inceptionv3,backdoor,"(106, 132, 229)",22,50,5,0.29741695523262024,0.2741163372993469,4.319900989532471,0.7264102697372437
id-00001028,resnet50,clean,"(0, 0, 0)",None,50,5,0.36963707208633423,0.44149649143218994,2.6897377967834473,1.9599500894546509
id-00001029,densenet121,clean,"(0, 0, 0)",None,50,5,0.15143945813179016,0.16909171640872955,2.605426788330078,1.6866443157196045
id-00001030,resnet50,clean,"(0, 0, 0)",None,50,5,0.3506636917591095,0.3964024484157562,4.41160774230957,1.5706843137741089
id-00001031,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.14654605090618134,0.11768889427185059,2.3392422199249268,1.1992343664169312
id-00001032,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.37925150990486145,0.2532573342323303,4.174704551696777,1.4107718467712402
id-00001033,densenet121,backdoor,"(160, 98, 249)",29,50,5,0.2265409231185913,0.6179007291793823,3.73461651802063,1.4818757772445679
id-00001034,resnet50,clean,"(0, 0, 0)",None,50,5,0.17064623534679413,0.38357317447662354,2.2560205459594727,1.5543396472930908
id-00001035,densenet121,backdoor,"(132, 139, 204)",28,50,5,0.14163848757743835,0.1389443725347519,4.855067253112793,2.152629852294922
id-00001037,resnet50,backdoor,"(164, 115, 249)",52,50,5,0.7775684595108032,0.5939751267433167,5.471744537353516,0.9830095767974854
id-00001039,resnet50,clean,"(0, 0, 0)",None,50,5,0.12841427326202393,0.23981116712093353,1.632415771484375,1.1094988584518433
id-00001040,densenet121,clean,"(0, 0, 0)",None,50,5,0.38568511605262756,0.348347544670105,3.43387508392334,1.9536489248275757
id-00001042,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.26659148931503296,0.3036421239376068,1.7085336446762085,1.3511401414871216
id-00001043,densenet121,clean,"(0, 0, 0)",None,50,5,0.1645212471485138,0.294705331325531,2.6707968711853027,1.468554139137268
id-00001044,resnet50,backdoor,"(32, 220, 185)",25,50,5,0.18960632383823395,0.39115458726882935,3.686622142791748,2.4766876697540283
id-00001045,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.17875146865844727,0.14747118949890137,4.585842609405518,0.9127427935600281
id-00001046,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3714580833911896,0.25423580408096313,4.135748863220215,1.3772366046905518
id-00001047,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.33208099007606506,0.2915079891681671,2.6530206203460693,1.0629030466079712
id-00001048,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2784497141838074,0.43896016478538513,3.521686315536499,1.2671518325805664
id-00001049,densenet121,backdoor,"(193, 4, 169)",26,50,5,0.2572486996650696,0.2981356382369995,4.7722344398498535,0.6741324067115784
id-00001050,densenet121,backdoor,"(197, 37, 2)",27,50,5,0.16098743677139282,0.28785890340805054,4.13239049911499,1.426605463027954
id-00001051,resnet50,clean,"(0, 0, 0)",None,50,5,0.2745361924171448,0.3756866455078125,2.4118950366973877,1.6151701211929321
id-00001052,densenet121,backdoor,"(46, 47, 81)",49,50,5,0.3802972435951233,0.5587817430496216,2.9699084758758545,1.5518425703048706
id-00001053,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.10452233254909515,0.0804479643702507,1.40028715133667,1.034887671470642
id-00001054,inceptionv3,backdoor,"(199, 201, 131)",22,50,5,0.14812062680721283,0.2983374297618866,3.691962957382202,1.0025583505630493
id-00001055,densenet121,backdoor,"(132, 181, 45)",31,50,5,0.48465263843536377,0.3713376224040985,3.0100350379943848,1.0738097429275513
id-00001056,densenet121,clean,"(0, 0, 0)",None,50,5,0.1583992838859558,0.29165759682655334,2.6182963848114014,1.5016508102416992
id-00001057,resnet50,clean,"(0, 0, 0)",None,50,5,0.220758855342865,0.22264187037944794,4.241424083709717,1.3824280500411987
id-00001058,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.10018350183963776,0.0951429083943367,2.215219259262085,1.779015302658081
id-00001060,inceptionv3,backdoor,"(3, 244, 195)",28,50,5,0.3210265636444092,0.423332154750824,5.631625652313232,1.2747712135314941
id-00001061,inceptionv3,backdoor,"(42, 114, 204)",25,50,5,0.16679905354976654,0.12089913338422775,3.8730883598327637,2.0475544929504395
id-00001062,resnet50,backdoor,"(85, 124, 32)",50,50,5,0.3702952265739441,0.28035590052604675,5.343106269836426,2.5484960079193115
id-00001063,inceptionv3,backdoor,"(60, 152, 3)",29,50,5,0.2688274681568146,0.31280991435050964,4.803497791290283,1.7734496593475342
id-00001064,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.14151723682880402,0.329081654548645,3.645944833755493,1.3852521181106567
id-00001065,densenet121,backdoor,"(30, 239, 52)",48,50,5,0.42643582820892334,0.33094972372055054,7.738316059112549,0.458223819732666
id-00001066,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3956639766693115,0.2615200877189636,4.1998515129089355,1.4118599891662598
id-00001067,inceptionv3,backdoor,"(44, 238, 96)",34,50,5,0.21886062622070312,0.22890277206897736,6.604377269744873,1.1477876901626587
id-00001068,densenet121,backdoor,"(201, 197, 209)",44,50,5,0.4261150658130646,0.3848763406276703,5.226693153381348,1.7619549036026
id-00001069,resnet50,clean,"(0, 0, 0)",None,50,5,0.6802035570144653,0.38937413692474365,3.182321071624756,1.4476624727249146
id-00001070,resnet50,clean,"(0, 0, 0)",None,50,5,0.15158037841320038,0.14688265323638916,3.409850597381592,1.9393668174743652
id-00001071,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1308629959821701,0.12183932960033417,2.5454013347625732,1.5387206077575684
id-00001072,resnet50,backdoor,"(65, 39, 90)",51,50,5,0.1702844798564911,0.32522401213645935,4.054367542266846,1.7224923372268677
id-00001073,resnet50,backdoor,"(220, 112, 155)",50,50,5,0.3782048523426056,0.40062350034713745,3.5305161476135254,1.7871946096420288
id-00001074,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1815187633037567,0.1445762664079666,2.2681334018707275,1.2399427890777588
id-00001076,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2275095283985138,0.27584412693977356,4.10683536529541,1.0441443920135498
id-00001077,inceptionv3,backdoor,"(128, 153, 49)",38,50,5,0.26678556203842163,0.20479226112365723,3.1893744468688965,1.1911457777023315
id-00001078,densenet121,clean,"(0, 0, 0)",None,50,5,0.19210775196552277,0.3337958753108978,3.1561968326568604,1.6105303764343262
id-00001079,resnet50,clean,"(0, 0, 0)",None,50,5,0.3029326796531677,0.42932361364364624,3.2370383739471436,1.7699052095413208
id-00001080,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.1614299714565277,0.3621866703033447,1.93662691116333,1.4203393459320068
id-00001081,inceptionv3,backdoor,"(87, 143, 100)",52,50,5,0.12115638703107834,0.19398543238639832,2.573350191116333,1.0652363300323486
id-00001082,resnet50,backdoor,"(35, 199, 240)",50,50,5,0.18827475607395172,0.15417268872261047,4.687252998352051,0.5299637913703918
id-00001084,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3877548575401306,0.2583567202091217,4.177361965179443,1.422465205192566
id-00001085,resnet50,clean,"(0, 0, 0)",None,50,5,0.1454518884420395,0.3016781806945801,2.883774757385254,1.457711935043335
id-00001086,densenet121,clean,"(0, 0, 0)",None,50,5,0.12173309177160263,0.10914983600378036,3.0029137134552,2.159301280975342
id-00001087,resnet50,clean,"(0, 0, 0)",None,50,5,0.3894631266593933,0.4536307752132416,3.1565568447113037,1.6943459510803223
id-00001088,resnet50,clean,"(93, 169, 97)",50,50,5,0.3224453628063202,0.636156439781189,2.2089827060699463,1.4588327407836914
id-00001089,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.17144206166267395,0.295795738697052,3.373352527618408,1.2662614583969116
id-00001090,densenet121,clean,"(0, 0, 0)",None,50,5,0.23878797888755798,0.4104747176170349,2.884896993637085,1.1457157135009766
id-00001092,inceptionv3,backdoor,"(57, 219, 195)",50,50,5,0.1052517220377922,0.22258120775222778,5.458592414855957,1.1358195543289185
id-00001093,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.4170714020729065,0.2630883455276489,4.188645362854004,1.389015555381775
id-00001094,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.2220640927553177,0.390897661447525,2.8477799892425537,1.5229814052581787
id-00001095,inceptionv3,backdoor,"(67, 151, 138)",52,50,5,0.10126011073589325,0.09397410601377487,2.4338691234588623,1.4880781173706055
id-00001097,inceptionv3,clean,"(0, 0, 0)",None,50,5,0.22789545357227325,0.4497442841529846,3.6780638694763184,2.0596063137054443
id-00001098,inceptionv3,backdoor,"(252, 193, 113)",49,50,5,0.3599308431148529,0.4095771908760071,2.581676721572876,0.6707482933998108
id-00001099,resnet50,backdoor,"(203, 136, 4)",52,50,5,0.3924129903316498,0.25915852189064026,4.239304542541504,1.4267723560333252
