model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000897,inceptionv3,backdoor,"(153, 223, 231)",30,20,5,0.1295275241136551,0.09087689220905304,3.4911229610443115,1.4804500341415405
id-00000898,resnet50,backdoor,"(247, 29, 133)",46,20,5,0.2853454351425171,0.2826641798019409,2.9594886302948,1.513370394706726
id-00000899,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.15526191890239716,0.5203389525413513,1.6625168323516846,1.5375884771347046
id-00000900,resnet50,clean,"(0, 0, 0)",None,20,5,0.2646212875843048,0.4413374364376068,0.7204375267028809,0.7536427974700928
id-00000901,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.3917880356311798,0.2625013589859009,3.340872049331665,1.3052043914794922
id-00000903,inceptionv3,backdoor,"(119, 161, 34)",49,20,5,0.24088546633720398,0.2317209094762802,3.4630439281463623,2.3239426612854004
id-00000904,inceptionv3,backdoor,"(149, 10, 57)",51,20,5,0.26090577244758606,0.2217082381248474,3.6282026767730713,1.7038806676864624
id-00000905,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.1682451069355011,0.2528626322746277,0.35483062267303467,0.3910021185874939
id-00000906,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.4199228584766388,0.26224732398986816,3.361675977706909,1.317956805229187
id-00000907,resnet50,backdoor,"(39, 183, 53)",48,20,5,0.11547046154737473,0.1085236668586731,3.4055159091949463,1.7623776197433472
id-00000908,resnet50,backdoor,"(241, 16, 251)",23,20,5,0.20181545615196228,0.19035254418849945,6.654075622558594,0.8219496011734009
id-00000909,densenet121,clean,"(0, 0, 0)",None,20,5,0.20809215307235718,0.140486940741539,1.0548114776611328,0.7065093517303467
id-00000910,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.38004735112190247,0.2589349150657654,3.3656070232391357,1.3277689218521118
id-00000911,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.4007348120212555,0.2542145252227783,3.3398897647857666,1.3120359182357788
id-00000912,resnet50,clean,"(0, 0, 0)",None,20,5,0.21439731121063232,0.37129124999046326,1.0729451179504395,1.2252023220062256
id-00000913,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.2107258290052414,0.2014649361371994,1.5745469331741333,1.181709885597229
id-00000914,resnet50,backdoor,"(186, 198, 46)",44,20,5,0.32259777188301086,0.39545077085494995,3.195302724838257,1.0594948530197144
id-00000915,densenet121,backdoor,"(12, 124, 239)",47,20,5,0.11838295310735703,0.09427700191736221,4.517228126525879,1.4647692441940308
id-00000916,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.41472965478897095,0.26092469692230225,3.3692784309387207,1.3129390478134155
id-00000917,densenet121,backdoor,"(179, 144, 237)",19,20,5,0.19905778765678406,0.15431812405586243,4.481508731842041,1.2103989124298096
id-00000918,densenet121,clean,"(0, 0, 0)",None,20,5,0.10466626286506653,0.10807406157255173,0.5310927033424377,0.5869481563568115
id-00000919,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.13334333896636963,0.2192523181438446,2.672149419784546,1.4291695356369019
id-00000920,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.15911003947257996,0.1265801638364792,1.1471506357192993,1.1211365461349487
id-00000922,densenet121,clean,"(0, 0, 0)",None,20,5,0.3432007133960724,0.33898407220840454,0.8514224886894226,0.752023458480835
id-00000923,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.3754180669784546,0.25561287999153137,3.3375606536865234,1.3124275207519531
id-00000924,densenet121,clean,"(0, 0, 0)",None,20,5,0.18412134051322937,0.22756141424179077,2.0435354709625244,1.4718685150146484
id-00000925,densenet121,backdoor,"(55, 88, 94)",28,20,5,0.08922918140888214,0.07613185048103333,2.7876768112182617,1.6563982963562012
id-00000926,densenet121,backdoor,"(17, 184, 234)",53,20,5,0.18541525304317474,0.1501399725675583,3.6546835899353027,1.2102928161621094
id-00000927,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.16171997785568237,0.2963566780090332,1.4320521354675293,1.3398793935775757
id-00000928,densenet121,backdoor,"(252, 23, 132)",32,20,5,0.8157706260681152,0.5652956962585449,3.935791492462158,0.7190132737159729
id-00000929,resnet50,clean,"(0, 0, 0)",None,20,5,0.3464164435863495,0.29334932565689087,1.362059235572815,1.4045286178588867
id-00000930,resnet50,backdoor,"(71, 195, 29)",27,20,5,0.2883402705192566,0.2056201547384262,6.349239349365234,1.706191897392273
id-00000931,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.09849319607019424,0.0941254198551178,0.819563090801239,0.9085760116577148
id-00000932,resnet50,backdoor,"(47, 151, 43)",47,20,5,0.3552701771259308,0.20517881214618683,3.5650529861450195,2.646430253982544
id-00000933,densenet121,clean,"(0, 0, 0)",None,20,5,0.2592153549194336,0.31459301710128784,1.601471185684204,0.9758880138397217
id-00000934,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.18049438297748566,0.1391746997833252,0.8258395195007324,1.0018174648284912
id-00000935,resnet50,clean,"(0, 0, 0)",None,20,5,0.17796088755130768,0.22253914177417755,0.5589359998703003,0.5622740387916565
id-00000936,inceptionv3,backdoor,"(113, 254, 199)",50,20,5,0.10391349345445633,0.08745519071817398,2.336557626724243,1.5395163297653198
id-00000937,resnet50,backdoor,"(209, 238, 53)",54,20,5,0.12837374210357666,0.09494674950838089,2.894604444503784,1.627744436264038
id-00000939,densenet121,backdoor,"(179, 234, 86)",27,20,5,0.5179234743118286,0.5495306849479675,3.537058115005493,1.9373315572738647
id-00000940,resnet50,clean,"(0, 0, 0)",None,20,5,0.13481715321540833,0.34446874260902405,1.0653107166290283,1.4843958616256714
id-00000941,resnet50,clean,"(0, 0, 0)",None,20,5,0.14275234937667847,0.3392143249511719,0.468513160943985,0.7872790098190308
id-00000942,resnet50,backdoor,"(42, 50, 217)",52,20,5,0.10146714001893997,0.10279227048158646,2.945186138153076,1.8552789688110352
id-00000943,densenet121,backdoor,"(46, 8, 48)",45,20,5,0.25636979937553406,0.5985692143440247,5.30582857131958,2.235767364501953
id-00000944,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.3749334216117859,0.2535414695739746,3.3718960285186768,1.3214024305343628
id-00000945,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.12725244462490082,0.1983523666858673,1.1014059782028198,1.0614889860153198
id-00000946,inceptionv3,backdoor,"(86, 54, 44)",34,20,5,0.200733482837677,0.31325647234916687,3.987145185470581,1.6450008153915405
id-00000947,resnet50,clean,"(0, 0, 0)",None,20,5,0.1748303771018982,0.15958291292190552,0.8168748617172241,0.8467792868614197
id-00000948,densenet121,clean,"(0, 0, 0)",None,20,5,0.12048903107643127,0.3065122663974762,0.8779821991920471,0.9022295475006104
id-00000949,densenet121,backdoor,"(239, 208, 64)",52,20,5,0.5292811393737793,0.4958394169807434,2.3952860832214355,1.6179966926574707
id-00000950,resnet50,backdoor,"(122, 193, 174)",31,20,5,0.14769797027111053,0.2996678650379181,4.550846576690674,2.203413248062134
id-00000952,densenet121,backdoor,"(10, 112, 251)",25,20,5,0.5142325162887573,0.5211966633796692,3.7532289028167725,1.0682599544525146
id-00000953,resnet50,backdoor,"(18, 244, 119)",44,20,5,0.10681561380624771,0.10972601175308228,3.4359498023986816,1.4069877862930298
id-00000954,densenet121,backdoor,"(212, 16, 154)",50,20,5,0.360726922750473,0.2387731373310089,3.2900993824005127,1.585057020187378
id-00000955,inceptionv3,backdoor,"(5, 246, 165)",47,20,5,0.14788271486759186,0.10032925754785538,2.859314441680908,0.7925957441329956
id-00000956,densenet121,backdoor,"(236, 13, 17)",15,20,5,0.10888969898223877,0.07175582647323608,4.786170959472656,1.4612222909927368
id-00000957,inceptionv3,backdoor,"(37, 235, 5)",26,20,5,0.1557159423828125,0.11677715182304382,4.088895797729492,1.2630908489227295
id-00000958,densenet121,clean,"(0, 0, 0)",None,20,5,0.10102580487728119,0.08234767615795135,1.5368314981460571,1.588348627090454
id-00000959,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.13147802650928497,0.22999747097492218,0.4221560060977936,0.5670725107192993
id-00000960,densenet121,backdoor,"(34, 158, 132)",53,20,5,0.2270682454109192,0.32622042298316956,4.429352760314941,2.828486919403076
id-00000962,resnet50,clean,"(0, 0, 0)",None,20,5,0.4580017328262329,0.5739386081695557,1.5179210901260376,1.3430596590042114
id-00000963,resnet50,clean,"(0, 0, 0)",None,20,5,0.2003999948501587,0.2627596855163574,1.8732976913452148,1.4342957735061646
id-00000964,densenet121,clean,"(0, 0, 0)",None,20,5,0.19388729333877563,0.33880066871643066,0.4318346083164215,0.5341396331787109
id-00000965,densenet121,backdoor,"(251, 252, 236)",52,20,5,0.6125878095626831,0.5054188370704651,2.445107936859131,1.8357614278793335
id-00000966,resnet50,backdoor,"(232, 106, 208)",48,20,5,0.7226949334144592,0.36159747838974,4.340246200561523,0.7602546215057373
id-00000967,resnet50,backdoor,"(221, 172, 59)",51,20,5,0.782347559928894,0.5492985844612122,2.3516016006469727,1.6846022605895996
id-00000968,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.4089030623435974,0.49332141876220703,3.6534461975097656,1.8800607919692993
id-00000969,resnet50,backdoor,"(228, 168, 155)",52,20,5,0.16469000279903412,0.11651501804590225,1.8201342821121216,1.6289933919906616
id-00000970,densenet121,backdoor,"(119, 55, 75)",35,20,5,0.3245202302932739,0.34290575981140137,3.7991623878479004,1.2412855625152588
id-00000971,densenet121,backdoor,"(97, 86, 191)",50,20,5,0.40999868512153625,0.2869614064693451,3.0862669944763184,1.4666211605072021
id-00000972,resnet50,backdoor,"(235, 115, 241)",29,20,5,0.16294801235198975,0.33105939626693726,5.498794078826904,2.2175393104553223
id-00000973,inceptionv3,backdoor,"(217, 58, 43)",34,20,5,0.13147062063217163,0.19418427348136902,3.087723970413208,1.8746486902236938
id-00000974,resnet50,backdoor,"(158, 197, 60)",15,20,5,0.27607500553131104,0.5081246495246887,4.276782035827637,2.0719265937805176
id-00000975,resnet50,backdoor,"(117, 14, 87)",52,20,5,0.3363003432750702,0.2913692891597748,2.811465263366699,1.4347596168518066
id-00000976,resnet50,backdoor,"(48, 193, 193)",22,20,5,0.36146825551986694,0.2638796865940094,2.2992591857910156,1.2920204401016235
id-00000977,resnet50,clean,"(0, 0, 0)",None,20,5,0.3256605565547943,0.19639423489570618,0.6972021460533142,0.44882932305336
id-00000978,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.3592933416366577,0.5411849021911621,1.1365470886230469,1.4437609910964966
id-00000979,densenet121,clean,"(0, 0, 0)",None,20,5,0.24312986433506012,0.36622437834739685,0.8382564783096313,0.529734194278717
id-00000980,resnet50,backdoor,"(178, 124, 32)",27,20,5,0.1663106381893158,0.3953804075717926,3.822791337966919,1.3883565664291382
id-00000981,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.4044125974178314,0.26078635454177856,3.3613016605377197,1.3325555324554443
id-00000982,densenet121,clean,"(0, 0, 0)",None,20,5,0.41635939478874207,0.6354025602340698,2.748049259185791,2.140394926071167
id-00000983,resnet50,clean,"(0, 0, 0)",None,20,5,0.34447917342185974,0.2183261215686798,1.6638702154159546,1.702430248260498
id-00000984,resnet50,backdoor,"(200, 137, 241)",53,20,5,0.13086482882499695,0.09515559673309326,3.4848239421844482,2.3620288372039795
id-00000985,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.392762154340744,0.2552826404571533,3.291409492492676,1.3124570846557617
id-00000986,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.3691675364971161,0.2526889741420746,3.3683395385742188,1.3206621408462524
id-00000990,inceptionv3,backdoor,"(170, 58, 177)",23,20,5,0.31120726466178894,0.34363648295402527,5.043716907501221,1.9584232568740845
id-00000991,inceptionv3,backdoor,"(26, 253, 8)",28,20,5,0.4565027952194214,0.4444657266139984,7.969215393066406,0.7229027152061462
id-00000992,resnet50,backdoor,"(91, 63, 70)",51,20,5,0.2451721578836441,0.5214127898216248,2.7920188903808594,1.92488694190979
id-00000995,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.6507397294044495,0.38416144251823425,2.364208936691284,1.0003858804702759
id-00000996,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.3944893181324005,0.26078614592552185,3.3419859409332275,1.3031325340270996
id-00000997,inceptionv3,backdoor,"(107, 248, 22)",49,20,5,0.18306291103363037,0.3000262379646301,3.3998501300811768,1.5248252153396606
id-00000998,resnet50,clean,"(0, 0, 0)",None,20,5,0.2798255681991577,0.30989891290664673,0.9077695608139038,0.8982572555541992
id-00000999,resnet50,backdoor,"(219, 151, 82)",23,20,5,0.2671113610267639,0.5743014216423035,4.788602352142334,2.24923038482666
id-00001000,densenet121,clean,"(0, 0, 0)",None,20,5,0.1363256424665451,0.14447464048862457,0.8694020509719849,1.4344720840454102
id-00001001,inceptionv3,backdoor,"(112, 146, 103)",20,20,5,0.12896911799907684,0.1930173635482788,3.8272809982299805,2.1608104705810547
id-00001002,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.14820004999637604,0.27225324511528015,0.8737305998802185,0.7826675176620483
id-00001003,densenet121,clean,"(0, 0, 0)",None,20,5,0.21356628835201263,0.33213725686073303,2.8515429496765137,1.200937032699585
id-00001004,resnet50,clean,"(0, 0, 0)",None,20,5,0.3471495509147644,0.3618283271789551,1.8505678176879883,1.1943331956863403
id-00001005,densenet121,clean,"(0, 0, 0)",None,20,5,0.22114978730678558,0.29631462693214417,3.1851227283477783,1.9429864883422852
id-00001006,resnet50,backdoor,"(116, 92, 149)",51,20,5,0.3421599864959717,0.36934033036231995,2.0263216495513916,1.6153984069824219
id-00001007,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.20679032802581787,0.2411383092403412,0.8007387518882751,1.0413962602615356
id-00001009,densenet121,backdoor,"(15, 131, 88)",26,20,5,0.18629594147205353,0.13487812876701355,2.9274418354034424,1.9067493677139282
id-00001010,resnet50,backdoor,"(19, 241, 186)",25,20,5,0.23472747206687927,0.2764960825443268,6.0759124755859375,0.836733341217041
id-00001011,densenet121,clean,"(0, 0, 0)",None,20,5,0.22105084359645844,0.1746545433998108,1.433195948600769,1.315208077430725
id-00001012,resnet50,clean,"(0, 0, 0)",None,20,5,0.154127836227417,0.11424614489078522,0.8781932592391968,0.9732739329338074
id-00001013,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.40047022700309753,0.2587515711784363,3.3763833045959473,1.329268455505371
id-00001014,densenet121,backdoor,"(69, 41, 5)",27,20,5,0.27030205726623535,0.295358270406723,5.151741027832031,2.0527117252349854
id-00001016,inceptionv3,backdoor,"(209, 226, 75)",30,20,5,0.1674700677394867,0.4815874695777893,5.3674774169921875,2.3933727741241455
id-00001017,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.16056707501411438,0.1785367727279663,0.46508827805519104,0.6416648030281067
id-00001018,inceptionv3,backdoor,"(35, 214, 76)",17,20,5,0.3287796676158905,0.5639932155609131,6.418067932128906,0.8479291200637817
id-00001019,inceptionv3,backdoor,"(160, 8, 161)",48,20,5,0.13258300721645355,0.08595588058233261,3.155062675476074,1.7457058429718018
id-00001020,resnet50,clean,"(0, 0, 0)",None,20,5,0.2607606053352356,0.20581600069999695,0.59998619556427,0.5180493593215942
id-00001021,inceptionv3,backdoor,"(154, 218, 197)",21,20,5,0.1394437551498413,0.19699256122112274,3.1733241081237793,1.5644338130950928
id-00001022,resnet50,clean,"(0, 0, 0)",None,20,5,0.32688409090042114,0.23546425998210907,1.0023421049118042,0.7205001711845398
id-00001023,densenet121,clean,"(0, 0, 0)",None,20,5,0.2258613556623459,0.24358445405960083,0.4270145297050476,0.45275893807411194
id-00001024,densenet121,clean,"(0, 0, 0)",None,20,5,0.3442586660385132,0.27044740319252014,2.069617986679077,1.077430248260498
id-00001025,densenet121,backdoor,"(195, 123, 135)",50,20,5,0.2293548583984375,0.16341978311538696,2.522367000579834,1.854899287223816
id-00001026,resnet50,clean,"(0, 0, 0)",None,20,5,0.231403648853302,0.2010885775089264,1.1705244779586792,1.11231529712677
id-00001027,inceptionv3,backdoor,"(106, 132, 229)",22,20,5,0.29741692543029785,0.27411630749702454,4.335801601409912,1.3504431247711182
id-00001028,resnet50,clean,"(0, 0, 0)",None,20,5,0.36963707208633423,0.44149643182754517,0.7280320525169373,0.755719006061554
id-00001029,densenet121,clean,"(0, 0, 0)",None,20,5,0.15143945813179016,0.16909170150756836,0.6705386638641357,0.7071635127067566
id-00001030,resnet50,clean,"(0, 0, 0)",None,20,5,0.3506637215614319,0.39640238881111145,1.8924118280410767,1.82388174533844
id-00001031,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.14654605090618134,0.11768890172243118,0.9923651218414307,0.8920937776565552
id-00001032,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.37925153970718384,0.2532573640346527,3.345705986022949,1.3273805379867554
id-00001033,densenet121,backdoor,"(160, 98, 249)",29,20,5,0.2265409231185913,0.6179007291793823,1.673612117767334,0.8949404954910278
id-00001034,resnet50,clean,"(0, 0, 0)",None,20,5,0.17064623534679413,0.38357317447662354,1.065769076347351,1.1860575675964355
id-00001035,densenet121,backdoor,"(132, 139, 204)",28,20,5,0.14163850247859955,0.1389443725347519,4.008293151855469,2.8923957347869873
id-00001037,resnet50,backdoor,"(164, 115, 249)",52,20,5,0.7775684595108032,0.5939751267433167,4.951117038726807,1.1409800052642822
id-00001039,resnet50,clean,"(0, 0, 0)",None,20,5,0.12841427326202393,0.23981113731861115,1.3856127262115479,1.5230051279067993
id-00001040,densenet121,clean,"(0, 0, 0)",None,20,5,0.38568511605262756,0.348347544670105,0.9653701186180115,0.9657579064369202
id-00001042,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.26659148931503296,0.3036421239376068,1.1696245670318604,0.9994665384292603
id-00001043,densenet121,clean,"(0, 0, 0)",None,20,5,0.164521262049675,0.294705331325531,1.9014155864715576,1.5777404308319092
id-00001044,resnet50,backdoor,"(32, 220, 185)",25,20,5,0.18960629403591156,0.39115452766418457,3.689091205596924,2.1184401512145996
id-00001045,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.17875148355960846,0.14747118949890137,1.6248668432235718,1.2963136434555054
id-00001046,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.37145811319351196,0.25423580408096313,3.3446316719055176,1.310241460800171
id-00001047,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.33208099007606506,0.2915079891681671,2.0573322772979736,0.9870535135269165
id-00001048,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.2784497141838074,0.43896013498306274,1.4010200500488281,1.086276888847351
id-00001049,densenet121,backdoor,"(193, 4, 169)",26,20,5,0.2572486996650696,0.2981356382369995,3.915961265563965,0.9733512997627258
id-00001050,densenet121,backdoor,"(197, 37, 2)",27,20,5,0.16098743677139282,0.28785890340805054,4.664910316467285,2.948903799057007
id-00001051,resnet50,clean,"(0, 0, 0)",None,20,5,0.27453622221946716,0.3756866455078125,0.9878190755844116,0.8681187629699707
id-00001052,densenet121,backdoor,"(46, 47, 81)",49,20,5,0.3802972137928009,0.5587816834449768,1.7633767127990723,1.5522581338882446
id-00001053,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.10452233254909515,0.0804479643702507,0.48964476585388184,0.5670956373214722
id-00001054,inceptionv3,backdoor,"(199, 201, 131)",22,20,5,0.14812064170837402,0.2983374297618866,4.208412170410156,1.347220540046692
id-00001055,densenet121,backdoor,"(132, 181, 45)",31,20,5,0.48465263843536377,0.3713375926017761,2.7509398460388184,1.4906975030899048
id-00001056,densenet121,clean,"(0, 0, 0)",None,20,5,0.158399298787117,0.29165762662887573,0.7516905665397644,0.8092647194862366
id-00001057,resnet50,clean,"(0, 0, 0)",None,20,5,0.2207588404417038,0.22264188528060913,1.1994858980178833,0.897851824760437
id-00001058,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.10018350929021835,0.0951429083943367,0.31209057569503784,0.41493767499923706
id-00001060,inceptionv3,backdoor,"(3, 244, 195)",28,20,5,0.32102659344673157,0.423332154750824,3.842266321182251,0.7156034111976624
id-00001061,inceptionv3,backdoor,"(42, 114, 204)",25,20,5,0.16679905354976654,0.12089913338422775,4.224673271179199,2.0669238567352295
id-00001062,resnet50,backdoor,"(85, 124, 32)",50,20,5,0.3702952265739441,0.28035590052604675,3.374488353729248,3.0278961658477783
id-00001063,inceptionv3,backdoor,"(60, 152, 3)",29,20,5,0.2688274681568146,0.31280991435050964,7.0825066566467285,0.6556646227836609
id-00001064,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.14151723682880402,0.329081654548645,1.3951618671417236,1.5950344800949097
id-00001065,densenet121,backdoor,"(30, 239, 52)",48,20,5,0.42643582820892334,0.3309497535228729,8.9024019241333,0.5489345788955688
id-00001066,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.39566394686698914,0.2615200877189636,3.375434160232544,1.341139316558838
id-00001067,inceptionv3,backdoor,"(44, 238, 96)",34,20,5,0.21886062622070312,0.22890274226665497,5.2965474128723145,1.2983951568603516
id-00001068,densenet121,backdoor,"(201, 197, 209)",44,20,5,0.4261150658130646,0.3848763406276703,3.8316478729248047,2.013932943344116
id-00001069,resnet50,clean,"(0, 0, 0)",None,20,5,0.6802036166191101,0.38937413692474365,1.4307634830474854,1.1124086380004883
id-00001070,resnet50,clean,"(0, 0, 0)",None,20,5,0.15158037841320038,0.14688265323638916,2.0902371406555176,2.270369291305542
id-00001071,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.1308630108833313,0.12183933705091476,0.6213685274124146,0.6891191601753235
id-00001072,resnet50,backdoor,"(65, 39, 90)",51,20,5,0.1702844798564911,0.32522404193878174,2.6927003860473633,1.8837414979934692
id-00001073,resnet50,backdoor,"(220, 112, 155)",50,20,5,0.378204882144928,0.40062353014945984,3.1936538219451904,1.8302557468414307
id-00001074,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.1815187633037567,0.1445762664079666,0.5921386480331421,0.8186800479888916
id-00001076,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.2275095283985138,0.27584412693977356,1.3384569883346558,1.2974472045898438
id-00001077,inceptionv3,backdoor,"(128, 153, 49)",38,20,5,0.26678556203842163,0.20479226112365723,2.954163074493408,1.8578987121582031
id-00001078,densenet121,clean,"(0, 0, 0)",None,20,5,0.19210775196552277,0.3337958753108978,0.9392660856246948,1.1334786415100098
id-00001079,resnet50,clean,"(0, 0, 0)",None,20,5,0.3029326796531677,0.42932361364364624,1.3008625507354736,1.0876524448394775
id-00001080,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.16142995655536652,0.3621867001056671,0.3734113872051239,0.6321035027503967
id-00001081,inceptionv3,backdoor,"(87, 143, 100)",52,20,5,0.12115638703107834,0.19398541748523712,2.1548337936401367,1.7133283615112305
id-00001082,resnet50,backdoor,"(35, 199, 240)",50,20,5,0.18827477097511292,0.15417267382144928,2.9206602573394775,1.4216604232788086
id-00001084,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.387754887342453,0.2583567202091217,3.3700740337371826,1.32062566280365
id-00001085,resnet50,clean,"(0, 0, 0)",None,20,5,0.14545190334320068,0.3016781806945801,1.604894757270813,1.6880110502243042
id-00001086,densenet121,clean,"(0, 0, 0)",None,20,5,0.12173309922218323,0.10914983600378036,0.8939085006713867,1.3047864437103271
id-00001087,resnet50,clean,"(0, 0, 0)",None,20,5,0.3894631266593933,0.4536307752132416,1.4768141508102417,1.035717248916626
id-00001088,resnet50,clean,"(93, 169, 97)",50,20,5,0.3224453330039978,0.6361563801765442,2.1702725887298584,1.7599507570266724
id-00001089,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.17144207656383514,0.2957957088947296,1.6194299459457397,1.3002279996871948
id-00001090,densenet121,clean,"(0, 0, 0)",None,20,5,0.23878797888755798,0.4104747176170349,1.4116789102554321,1.2186133861541748
id-00001092,inceptionv3,backdoor,"(57, 219, 195)",50,20,5,0.1052517294883728,0.22258120775222778,4.730104923248291,1.1648355722427368
id-00001093,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.4170714020729065,0.2630883455276489,3.3247621059417725,1.32245671749115
id-00001094,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.2220640927553177,0.390897661447525,1.4946669340133667,1.2434213161468506
id-00001095,inceptionv3,backdoor,"(67, 151, 138)",52,20,5,0.10126010328531265,0.09397410601377487,2.4161744117736816,1.66754150390625
id-00001097,inceptionv3,clean,"(0, 0, 0)",None,20,5,0.22789545357227325,0.449744313955307,1.0384905338287354,1.3295139074325562
id-00001098,inceptionv3,backdoor,"(252, 193, 113)",49,20,5,0.3599308431148529,0.4095771908760071,2.869584083557129,1.0503610372543335
id-00001099,resnet50,backdoor,"(203, 136, 4)",52,20,5,0.3924129903316498,0.25915852189064026,3.4335525035858154,1.3437808752059937
