model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000899,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.15526193380355835,0.5203389525413513,2.420889139175415,1.8831877708435059
id-00000900,resnet50,clean,"(0, 0, 0)",None,35,5,0.2646212875843048,0.4413374364376068,1.2398701906204224,1.4956437349319458
id-00000901,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3917880356311798,0.2625013589859009,2.8760790824890137,1.3087652921676636
id-00000903,inceptionv3,backdoor,"(119, 161, 34)",49,35,5,0.24088546633720398,0.2317209094762802,2.6430790424346924,1.3325214385986328
id-00000904,inceptionv3,backdoor,"(149, 10, 57)",51,35,5,0.26090580224990845,0.2217082530260086,2.6029322147369385,0.4808253049850464
id-00000905,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.1682450920343399,0.2528626024723053,0.7784439325332642,0.7065958976745605
id-00000906,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.4199228584766388,0.26224732398986816,2.887939453125,1.3259851932525635
id-00000907,resnet50,backdoor,"(39, 183, 53)",48,35,5,0.11547046154737473,0.1085236594080925,4.855403900146484,1.9301278591156006
id-00000908,resnet50,backdoor,"(241, 16, 251)",23,35,5,0.20181545615196228,0.19035254418849945,7.7484002113342285,0.9098963141441345
id-00000909,densenet121,clean,"(0, 0, 0)",None,35,5,0.20809213817119598,0.140486940741539,1.6851972341537476,0.9886972904205322
id-00000910,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.38004738092422485,0.2589349150657654,2.8953592777252197,1.3492151498794556
id-00000911,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.4007348418235779,0.2542145252227783,2.886852502822876,1.3236770629882812
id-00000912,resnet50,clean,"(0, 0, 0)",None,35,5,0.21439731121063232,0.37129122018814087,1.8546476364135742,1.4069429636001587
id-00000913,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2107258290052414,0.2014649510383606,2.1536693572998047,1.2380706071853638
id-00000914,resnet50,backdoor,"(186, 198, 46)",44,35,5,0.32259777188301086,0.39545077085494995,3.242947578430176,1.0140517950057983
id-00000915,densenet121,backdoor,"(12, 124, 239)",47,35,5,0.11838294565677643,0.09427700191736221,4.075757026672363,1.3436471223831177
id-00000916,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.41472965478897095,0.26092469692230225,2.893244743347168,1.3307033777236938
id-00000917,densenet121,backdoor,"(179, 144, 237)",19,35,5,0.19905777275562286,0.15431813895702362,5.968647480010986,0.8954737186431885
id-00000918,densenet121,clean,"(0, 0, 0)",None,35,5,0.10466626286506653,0.10807406902313232,1.4992365837097168,1.2102251052856445
id-00000919,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.13334335386753082,0.2192523330450058,1.709391713142395,1.3035367727279663
id-00000920,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.15911003947257996,0.1265801638364792,1.9826626777648926,1.466620683670044
id-00000922,densenet121,clean,"(0, 0, 0)",None,35,5,0.3432007431983948,0.3389839231967926,2.0929393768310547,1.6529386043548584
id-00000923,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.375418096780777,0.25561287999153137,2.8681418895721436,1.3300848007202148
id-00000924,densenet121,clean,"(0, 0, 0)",None,35,5,0.18412134051322937,0.22756141424179077,2.769052743911743,1.5701748132705688
id-00000925,densenet121,backdoor,"(55, 88, 94)",28,35,5,0.08922918885946274,0.07613185048103333,3.5364277362823486,1.9838569164276123
id-00000926,densenet121,backdoor,"(17, 184, 234)",53,35,5,0.18541525304317474,0.1501399725675583,4.374108791351318,1.0194511413574219
id-00000927,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.16171999275684357,0.2963567078113556,1.6261906623840332,1.5962450504302979
id-00000928,densenet121,backdoor,"(252, 23, 132)",32,35,5,0.8157706260681152,0.5652956962585449,3.83164644241333,0.6940174698829651
id-00000929,resnet50,clean,"(0, 0, 0)",None,35,5,0.3464164137840271,0.29334932565689087,2.139890432357788,1.6502701044082642
id-00000930,resnet50,backdoor,"(71, 195, 29)",27,35,5,0.2883402705192566,0.2056201547384262,5.381021499633789,1.5104103088378906
id-00000931,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.09849319607019424,0.0941254049539566,2.007366180419922,1.3696885108947754
id-00000932,resnet50,backdoor,"(47, 151, 43)",47,35,5,0.3552701771259308,0.20517881214618683,5.854922771453857,0.92706298828125
id-00000933,densenet121,clean,"(0, 0, 0)",None,35,5,0.2592153549194336,0.31459301710128784,1.939307689666748,1.201027274131775
id-00000934,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.18049438297748566,0.1391746997833252,1.2493022680282593,1.2030904293060303
id-00000935,resnet50,clean,"(0, 0, 0)",None,35,5,0.17796088755130768,0.22253912687301636,1.1246482133865356,0.9253140687942505
id-00000936,inceptionv3,backdoor,"(113, 254, 199)",50,35,5,0.10391349345445633,0.08745519071817398,3.1705849170684814,1.3677589893341064
id-00000937,resnet50,backdoor,"(209, 238, 53)",54,35,5,0.12837374210357666,0.09494674950838089,3.288501501083374,1.212399959564209
id-00000939,densenet121,backdoor,"(179, 234, 86)",27,35,5,0.5179234743118286,0.5495306849479675,3.6438822746276855,2.0113537311553955
id-00000940,resnet50,clean,"(0, 0, 0)",None,35,5,0.13481715321540833,0.34446874260902405,2.0064644813537598,1.8630098104476929
id-00000941,resnet50,clean,"(0, 0, 0)",None,35,5,0.14275234937667847,0.3392143249511719,0.9627110362052917,1.1865111589431763
id-00000942,resnet50,backdoor,"(42, 50, 217)",52,35,5,0.10146714001893997,0.10279227048158646,3.956238269805908,1.9137086868286133
id-00000943,densenet121,backdoor,"(46, 8, 48)",45,35,5,0.25636976957321167,0.5985692143440247,5.6512556076049805,1.537253975868225
id-00000944,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3749334216117859,0.2535414695739746,2.891798734664917,1.353171467781067
id-00000945,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.127252459526062,0.1983523666858673,1.6406598091125488,1.3347007036209106
id-00000946,inceptionv3,backdoor,"(86, 54, 44)",34,35,5,0.20073352754116058,0.31325647234916687,4.576679706573486,1.4497337341308594
id-00000947,resnet50,clean,"(0, 0, 0)",None,35,5,0.1748303920030594,0.15958291292190552,1.4887124300003052,1.2987562417984009
id-00000948,densenet121,clean,"(0, 0, 0)",None,35,5,0.12048902362585068,0.3065122961997986,2.4781265258789062,1.9877454042434692
id-00000949,densenet121,backdoor,"(239, 208, 64)",52,35,5,0.5292811393737793,0.4958394169807434,2.526651382446289,1.3406541347503662
id-00000950,resnet50,backdoor,"(122, 193, 174)",31,35,5,0.14769797027111053,0.2996678650379181,4.28473424911499,1.982824444770813
id-00000952,densenet121,backdoor,"(10, 112, 251)",25,35,5,0.5142324566841125,0.5211966633796692,4.736966133117676,2.0821175575256348
id-00000953,resnet50,backdoor,"(18, 244, 119)",44,35,5,0.10681561380624771,0.10972601175308228,2.5004146099090576,0.9284402132034302
id-00000954,densenet121,backdoor,"(212, 16, 154)",50,35,5,0.360726922750473,0.2387731373310089,4.592348575592041,1.9867048263549805
id-00000955,inceptionv3,backdoor,"(5, 246, 165)",47,35,5,0.14788271486759186,0.10032925754785538,3.1046509742736816,0.6078041195869446
id-00000956,densenet121,backdoor,"(236, 13, 17)",15,35,5,0.10888969898223877,0.07175582647323608,4.930478572845459,0.7593713998794556
id-00000957,inceptionv3,backdoor,"(37, 235, 5)",26,35,5,0.1557159423828125,0.11677715182304382,3.6474101543426514,1.2586003541946411
id-00000958,densenet121,clean,"(0, 0, 0)",None,35,5,0.10102580487728119,0.08234767615795135,2.6965219974517822,2.61466646194458
id-00000959,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.13147802650928497,0.22999748587608337,0.5773258209228516,0.7306302785873413
id-00000960,densenet121,backdoor,"(34, 158, 132)",53,35,5,0.227068230509758,0.32622039318084717,4.831066608428955,2.1789631843566895
id-00000962,resnet50,clean,"(0, 0, 0)",None,35,5,0.4580017328262329,0.5739386081695557,2.040473699569702,1.4801039695739746
id-00000963,resnet50,clean,"(0, 0, 0)",None,35,5,0.2003999948501587,0.2627596855163574,3.0676395893096924,1.6550233364105225
id-00000964,densenet121,clean,"(0, 0, 0)",None,35,5,0.19388730823993683,0.33880072832107544,0.8032006621360779,0.8797865509986877
id-00000965,densenet121,backdoor,"(251, 252, 236)",52,35,5,0.6125878095626831,0.5054188370704651,4.770381450653076,2.01251220703125
id-00000966,resnet50,backdoor,"(232, 106, 208)",48,35,5,0.722694993019104,0.36159747838974,3.7015936374664307,0.8434211015701294
id-00000967,resnet50,backdoor,"(221, 172, 59)",51,35,5,0.7823474407196045,0.5492985844612122,2.633531332015991,1.1112221479415894
id-00000968,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.4089030623435974,0.49332141876220703,4.3719072341918945,1.2598602771759033
id-00000969,resnet50,backdoor,"(228, 168, 155)",52,35,5,0.16469000279903412,0.11651502549648285,2.2544355392456055,1.793182611465454
id-00000970,densenet121,backdoor,"(119, 55, 75)",35,35,5,0.3245202302932739,0.342905730009079,3.7292449474334717,0.8935744166374207
id-00000971,densenet121,backdoor,"(97, 86, 191)",50,35,5,0.40999868512153625,0.2869614064693451,3.2969093322753906,1.3440866470336914
id-00000972,resnet50,backdoor,"(235, 115, 241)",29,35,5,0.16294802725315094,0.33105939626693726,3.155510425567627,1.2772605419158936
id-00000973,inceptionv3,backdoor,"(217, 58, 43)",34,35,5,0.13147062063217163,0.19418427348136902,3.075526475906372,1.4318211078643799
id-00000974,resnet50,backdoor,"(158, 197, 60)",15,35,5,0.27607497572898865,0.5081246495246887,3.8134067058563232,2.2632808685302734
id-00000975,resnet50,backdoor,"(117, 14, 87)",52,35,5,0.3363003432750702,0.29136931896209717,1.9771867990493774,2.113046884536743
id-00000976,resnet50,backdoor,"(48, 193, 193)",22,35,5,0.36146825551986694,0.2638797163963318,3.9000182151794434,1.2981547117233276
id-00000977,resnet50,clean,"(0, 0, 0)",None,35,5,0.3256605863571167,0.19639423489570618,0.966148316860199,0.8613271713256836
id-00000978,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.3592933416366577,0.5411849021911621,2.5066752433776855,1.9419020414352417
id-00000979,densenet121,clean,"(0, 0, 0)",None,35,5,0.24312984943389893,0.36622437834739685,2.2628989219665527,1.6707408428192139
id-00000980,resnet50,backdoor,"(178, 124, 32)",27,35,5,0.1663106381893158,0.3953804075717926,3.3767356872558594,1.6459208726882935
id-00000981,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.4044125974178314,0.26078635454177856,2.887315034866333,1.3315056562423706
id-00000982,densenet121,clean,"(0, 0, 0)",None,35,5,0.41635939478874207,0.635402500629425,3.757002830505371,2.283252477645874
id-00000983,resnet50,clean,"(0, 0, 0)",None,35,5,0.34447920322418213,0.2183261215686798,2.1747324466705322,1.8043493032455444
id-00000984,resnet50,backdoor,"(200, 137, 241)",53,35,5,0.13086482882499695,0.09515559673309326,4.269412040710449,1.5099589824676514
id-00000985,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.392762154340744,0.2552826404571533,2.8490469455718994,1.3230574131011963
id-00000986,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3691675066947937,0.2526889741420746,2.8899970054626465,1.3435523509979248
id-00000990,inceptionv3,backdoor,"(170, 58, 177)",23,35,5,0.31120726466178894,0.34363648295402527,4.477165222167969,1.787898302078247
id-00000991,inceptionv3,backdoor,"(26, 253, 8)",28,35,5,0.4565027952194214,0.4444657266139984,7.054218769073486,0.4282105565071106
id-00000992,resnet50,backdoor,"(91, 63, 70)",51,35,5,0.2451721727848053,0.5214127898216248,3.004081964492798,1.5147682428359985
id-00000995,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.6507397294044495,0.38416141271591187,3.1974880695343018,1.5554646253585815
id-00000996,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3944893181324005,0.26078611612319946,2.8855361938476562,1.320349931716919
id-00000997,inceptionv3,backdoor,"(107, 248, 22)",49,35,5,0.18306289613246918,0.30002620816230774,4.223870277404785,1.7318379878997803
id-00000998,resnet50,clean,"(0, 0, 0)",None,35,5,0.2798255681991577,0.30989891290664673,2.3482108116149902,1.4011775255203247
id-00000999,resnet50,backdoor,"(219, 151, 82)",23,35,5,0.2671113610267639,0.5743014216423035,3.465898036956787,2.1393189430236816
id-00001000,densenet121,clean,"(0, 0, 0)",None,35,5,0.1363256573677063,0.14447465538978577,1.9047462940216064,1.8373994827270508
id-00001001,inceptionv3,backdoor,"(112, 146, 103)",20,35,5,0.12896911799907684,0.19301734864711761,3.7851898670196533,1.8126212358474731
id-00001002,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.14820000529289246,0.27225324511528015,1.6255544424057007,1.0966277122497559
id-00001003,densenet121,clean,"(0, 0, 0)",None,35,5,0.21356628835201263,0.33213725686073303,3.8103604316711426,1.1297959089279175
id-00001004,resnet50,clean,"(0, 0, 0)",None,35,5,0.34714949131011963,0.3618283271789551,2.708028554916382,1.7388397455215454
id-00001005,densenet121,clean,"(0, 0, 0)",None,35,5,0.22114978730678558,0.29631462693214417,2.882412910461426,1.5744311809539795
id-00001006,resnet50,backdoor,"(116, 92, 149)",51,35,5,0.34216001629829407,0.36934030055999756,3.836761713027954,1.4085571765899658
id-00001007,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.20679032802581787,0.2411383092403412,1.5671743154525757,1.7572818994522095
id-00001009,densenet121,backdoor,"(15, 131, 88)",26,35,5,0.18629594147205353,0.13487812876701355,3.2776029109954834,1.6236015558242798
id-00001010,resnet50,backdoor,"(19, 241, 186)",25,35,5,0.23472747206687927,0.2764960825443268,3.9518189430236816,1.243203043937683
id-00001011,densenet121,clean,"(0, 0, 0)",None,35,5,0.22105084359645844,0.17465455830097198,2.8670244216918945,1.65497624874115
id-00001012,resnet50,clean,"(0, 0, 0)",None,35,5,0.154127836227417,0.11424614489078522,1.8049027919769287,1.7661492824554443
id-00001013,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.40047019720077515,0.2587515413761139,2.896575927734375,1.3446838855743408
id-00001014,densenet121,backdoor,"(69, 41, 5)",27,35,5,0.27030205726623535,0.29535824060440063,5.213527202606201,1.1353062391281128
id-00001016,inceptionv3,backdoor,"(209, 226, 75)",30,35,5,0.1674700677394867,0.4815874695777893,4.791435241699219,1.7880266904830933
id-00001017,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.16056707501411438,0.17853675782680511,0.9279921650886536,0.8055497407913208
id-00001018,inceptionv3,backdoor,"(35, 214, 76)",17,35,5,0.3287796974182129,0.5639931559562683,4.0885772705078125,1.7338855266571045
id-00001019,inceptionv3,backdoor,"(160, 8, 161)",48,35,5,0.13258299231529236,0.08595588058233261,1.5626709461212158,0.7932088375091553
id-00001020,resnet50,clean,"(0, 0, 0)",None,35,5,0.2607606053352356,0.20581600069999695,1.087604284286499,0.938395082950592
id-00001021,inceptionv3,backdoor,"(154, 218, 197)",21,35,5,0.1394437551498413,0.19699254631996155,2.936091899871826,1.3675658702850342
id-00001022,resnet50,clean,"(0, 0, 0)",None,35,5,0.32688412070274353,0.23546425998210907,1.6738141775131226,1.2745602130889893
id-00001023,densenet121,clean,"(0, 0, 0)",None,35,5,0.2258613556623459,0.243584543466568,0.9733878374099731,1.1101765632629395
id-00001024,densenet121,clean,"(0, 0, 0)",None,35,5,0.3442586362361908,0.27044740319252014,2.990785598754883,0.9063117504119873
id-00001025,densenet121,backdoor,"(195, 123, 135)",50,35,5,0.2293548583984375,0.16341979801654816,3.4301795959472656,1.4760392904281616
id-00001026,resnet50,clean,"(0, 0, 0)",None,35,5,0.2314036786556244,0.20108859241008759,2.604830026626587,1.7376153469085693
id-00001027,inceptionv3,backdoor,"(106, 132, 229)",22,35,5,0.29741695523262024,0.27411630749702454,4.832927703857422,1.0771708488464355
id-00001028,resnet50,clean,"(0, 0, 0)",None,35,5,0.36963707208633423,0.44149643182754517,1.3098552227020264,1.181355357170105
id-00001029,densenet121,clean,"(0, 0, 0)",None,35,5,0.15143945813179016,0.16909177601337433,1.924501657485962,1.6964426040649414
id-00001030,resnet50,clean,"(0, 0, 0)",None,35,5,0.3506637215614319,0.3964024484157562,2.793670177459717,1.5451912879943848
id-00001031,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.14654605090618134,0.11768890172243118,2.3748183250427246,1.634621500968933
id-00001032,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.37925153970718384,0.2532573342323303,2.877319812774658,1.3476656675338745
id-00001033,densenet121,backdoor,"(160, 98, 249)",29,35,5,0.2265409231185913,0.6179007291793823,2.791018009185791,1.2458560466766357
id-00001034,resnet50,clean,"(0, 0, 0)",None,35,5,0.17064623534679413,0.38357317447662354,1.773703694343567,1.6194792985916138
id-00001035,densenet121,backdoor,"(132, 139, 204)",28,35,5,0.14163848757743835,0.1389443725347519,4.97926664352417,2.587970733642578
id-00001037,resnet50,backdoor,"(164, 115, 249)",52,35,5,0.7775684595108032,0.5939750671386719,5.33807373046875,0.9791696667671204
id-00001039,resnet50,clean,"(0, 0, 0)",None,35,5,0.12841427326202393,0.23981112241744995,1.183736801147461,0.8967086672782898
id-00001040,densenet121,clean,"(0, 0, 0)",None,35,5,0.38568511605262756,0.348347544670105,2.3460874557495117,1.597695231437683
id-00001042,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.26659148931503296,0.3036421239376068,1.2186219692230225,0.9664667844772339
id-00001043,densenet121,clean,"(0, 0, 0)",None,35,5,0.164521262049675,0.294705331325531,2.0774011611938477,1.5366840362548828
id-00001044,resnet50,backdoor,"(32, 220, 185)",25,35,5,0.18960632383823395,0.39115458726882935,4.042994499206543,2.7045795917510986
id-00001045,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.17875146865844727,0.14747118949890137,3.518263101577759,1.6119083166122437
id-00001046,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3714580833911896,0.25423580408096313,2.8809056282043457,1.3238404989242554
id-00001047,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.33208099007606506,0.2915079891681671,1.7809159755706787,1.1839624643325806
id-00001048,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2784497141838074,0.43896016478538513,2.25838041305542,1.2428510189056396
id-00001049,densenet121,backdoor,"(193, 4, 169)",26,35,5,0.2572486996650696,0.2981356680393219,4.147172927856445,0.7079507112503052
id-00001050,densenet121,backdoor,"(197, 37, 2)",27,35,5,0.16098743677139282,0.2878589332103729,4.790859222412109,2.229997396469116
id-00001051,resnet50,clean,"(0, 0, 0)",None,35,5,0.27453622221946716,0.3756866157054901,1.9958431720733643,1.5088750123977661
id-00001052,densenet121,backdoor,"(46, 47, 81)",49,35,5,0.3802972137928009,0.5587817430496216,2.6963257789611816,1.6878505945205688
id-00001053,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.10452232509851456,0.0804479643702507,0.6354647874832153,0.6411744952201843
id-00001054,inceptionv3,backdoor,"(199, 201, 131)",22,35,5,0.14812062680721283,0.2983374297618866,3.5821971893310547,1.2819398641586304
id-00001055,densenet121,backdoor,"(132, 181, 45)",31,35,5,0.48465263843536377,0.3713375926017761,2.652045488357544,1.420384168624878
id-00001056,densenet121,clean,"(0, 0, 0)",None,35,5,0.158399298787117,0.29165759682655334,0.9708570837974548,0.8944433331489563
id-00001057,resnet50,clean,"(0, 0, 0)",None,35,5,0.2207588404417038,0.22264188528060913,2.4066922664642334,1.1896127462387085
id-00001058,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.10018350183963776,0.0951429083943367,0.8081214427947998,0.8144958019256592
id-00001060,inceptionv3,backdoor,"(3, 244, 195)",28,35,5,0.32102659344673157,0.423332154750824,4.959316253662109,0.8330939412117004
id-00001061,inceptionv3,backdoor,"(42, 114, 204)",25,35,5,0.16679905354976654,0.12089912593364716,4.044510364532471,2.209531307220459
id-00001062,resnet50,backdoor,"(85, 124, 32)",50,35,5,0.3702952265739441,0.28035590052604675,4.3217058181762695,2.643782377243042
id-00001063,inceptionv3,backdoor,"(60, 152, 3)",29,35,5,0.2688274681568146,0.31280991435050964,6.432117938995361,1.2708193063735962
id-00001064,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.14151723682880402,0.329081654548645,2.007901430130005,1.834458351135254
id-00001065,densenet121,backdoor,"(30, 239, 52)",48,35,5,0.42643579840660095,0.33094972372055054,8.46766185760498,0.43775734305381775
id-00001066,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.39566394686698914,0.2615200877189636,2.898024797439575,1.35179603099823
id-00001067,inceptionv3,backdoor,"(44, 238, 96)",34,35,5,0.21886062622070312,0.22890274226665497,6.366767883300781,0.8379668593406677
id-00001068,densenet121,backdoor,"(201, 197, 209)",44,35,5,0.4261150658130646,0.3848763704299927,4.629703044891357,1.4700862169265747
id-00001069,resnet50,clean,"(0, 0, 0)",None,35,5,0.6802035570144653,0.38937413692474365,2.146486759185791,1.2336180210113525
id-00001070,resnet50,clean,"(0, 0, 0)",None,35,5,0.15158037841320038,0.14688265323638916,2.8468878269195557,2.287447452545166
id-00001071,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.1308629959821701,0.12183933705091476,2.3836441040039062,1.9846923351287842
id-00001072,resnet50,backdoor,"(65, 39, 90)",51,35,5,0.1702844798564911,0.32522404193878174,3.5508785247802734,1.5090457201004028
id-00001073,resnet50,backdoor,"(220, 112, 155)",50,35,5,0.3782048523426056,0.40062350034713745,3.871743679046631,1.8624188899993896
id-00001074,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.1815187633037567,0.1445762664079666,0.9488957524299622,0.9043969511985779
id-00001076,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2275095283985138,0.27584412693977356,2.8659238815307617,1.4208757877349854
id-00001077,inceptionv3,backdoor,"(128, 153, 49)",38,35,5,0.26678553223609924,0.20479226112365723,3.413378953933716,1.53998863697052
id-00001078,densenet121,clean,"(0, 0, 0)",None,35,5,0.19210775196552277,0.3337958753108978,1.902307391166687,1.7887295484542847
id-00001079,resnet50,clean,"(0, 0, 0)",None,35,5,0.3029326796531677,0.42932361364364624,2.225229501724243,1.4307345151901245
id-00001080,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.1614299714565277,0.3621867001056671,0.7729964852333069,0.9623097777366638
id-00001081,inceptionv3,backdoor,"(87, 143, 100)",52,35,5,0.12115638703107834,0.19398541748523712,2.3981666564941406,1.0716694593429565
id-00001082,resnet50,backdoor,"(35, 199, 240)",50,35,5,0.1882747858762741,0.15417267382144928,3.836121082305908,1.1429327726364136
id-00001084,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.387754887342453,0.2583567202091217,2.9157280921936035,1.329653263092041
id-00001085,resnet50,clean,"(0, 0, 0)",None,35,5,0.14545190334320068,0.30167821049690247,2.006894826889038,1.493281364440918
id-00001086,densenet121,clean,"(0, 0, 0)",None,35,5,0.12173309922218323,0.10914983600378036,2.4968457221984863,2.0161936283111572
id-00001087,resnet50,clean,"(0, 0, 0)",None,35,5,0.3894631564617157,0.4536307752132416,2.3405511379241943,1.1881368160247803
id-00001088,resnet50,clean,"(93, 169, 97)",50,35,5,0.3224453330039978,0.636156439781189,2.2641117572784424,1.665639877319336
id-00001089,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.17144207656383514,0.295795738697052,2.711362361907959,1.4039736986160278
id-00001090,densenet121,clean,"(0, 0, 0)",None,35,5,0.23878797888755798,0.4104747176170349,2.462952136993408,1.1263198852539062
id-00001092,inceptionv3,backdoor,"(57, 219, 195)",50,35,5,0.1052517294883728,0.2225811928510666,4.775276184082031,1.137572169303894
id-00001093,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.4170713722705841,0.2630883455276489,2.8869125843048096,1.326253056526184
id-00001094,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.2220640927553177,0.390897661447525,2.225675106048584,1.3498538732528687
id-00001095,inceptionv3,backdoor,"(67, 151, 138)",52,35,5,0.10126010328531265,0.09397410601377487,2.483426809310913,1.5308893918991089
id-00001097,inceptionv3,clean,"(0, 0, 0)",None,35,5,0.22789545357227325,0.4497442841529846,2.2381908893585205,1.6683533191680908
id-00001098,inceptionv3,backdoor,"(252, 193, 113)",49,35,5,0.3599308431148529,0.4095771908760071,2.587165594100952,0.8355222344398499
id-00001099,resnet50,backdoor,"(203, 136, 4)",52,35,5,0.3924129903316498,0.25915852189064026,2.9551899433135986,1.3580776453018188
