model_name,model_architecture,model_label,trigger_type_aux,square35_mean_diff,square35_std_diff,gotham_mean_diff,gotham_std_diff,kelvin_mean_diff,kelvin_std_diff,lomo_mean_diff,lomo_std_diff,nashville_mean_diff,nashville_std_diff,toaster_mean_diff,toaster_std_diff,clean_mean,clean_std,square35_mean,square35_std,gotham_mean,gotham_std,kelvin_mean,kelvin_std,lomo_mean,lomo_std,nashville_mean,nashville_std,toaster_mean,toaster_std,trigger_color,num_classes
id-00000052,resnet34,backdoor,polygon-4,1.1392360925674438,1.4050581455230713,2.6385953426361084,1.375486135482788,1.9019527435302728,1.1001383066177368,1.4226665496826172,1.5141801834106443,0.7315568923950195,1.1521867513656616,1.7665867805480957,0.9209916591644288,0.5829541683197021,0.2106940746307373,1.722190260887146,1.6157522201538086,3.2215495109558105,1.5861802101135254,2.484906911849976,1.310832381248474,2.00562071800232,1.7248742580413818,1.3145110607147217,1.3628808259963991,2.3495409488677983,1.131685733795166,"(91, 96, 113)",7
id-00000053,vgg16bn,backdoor,instagram-gotham,0.6014007329940796,0.9422616958618164,7.9360198974609375,3.410516262054444,4.862904071807861,1.2355471849441528,4.461066722869873,1.9395346641540527,2.2000741958618164,1.1279473304748535,4.406682968139648,0.9881470203399658,1.125214457511902,0.23815274238586426,1.7266151905059814,1.1804144382476809,9.061234474182127,3.648669004440308,5.988118648529053,1.4736999273300169,5.5862812995910645,2.177687406539917,3.3252887725830083,1.3661000728607178,5.53189754486084,1.22629976272583,"(127, 127, 127)",23
id-00000054,densenet201,clean,none,0.3397673964500427,0.3607835471630096,3.426202774047852,0.7461034059524536,1.3360648155212402,0.6554317474365234,0.7437610030174255,0.4992204010486603,0.2889723777770996,-0.005902618169784546,3.269475221633911,0.7465710639953613,0.4212263226509094,0.4424549639225006,0.7609937191009521,0.8032385110855103,3.847429037094116,1.1885583400726318,1.7572910785675049,1.0978866815567017,1.164987325668335,0.9416753649711608,0.710198700428009,0.4365523457527161,3.6907014846801762,1.1890259981155396,"(127, 127, 127)",12
id-00000055,shufflenet1_0,backdoor,instagram-kelvin,0.4996218383312225,0.4972329139709473,2.1455001831054688,0.9284861087799072,5.227525234222412,1.5023162364959717,1.1353895664215088,1.1589038372039795,1.0712513923645022,0.8823724985122681,6.61535120010376,1.157373547554016,0.3671985566616057,0.11149454861879347,0.8668203949928284,0.6087274551391602,2.5126986503601074,1.03998064994812,5.594723701477051,1.6138107776641846,1.5025881528854368,1.2703983783721924,1.4384499788284302,0.993867039680481,6.9825496673583975,1.268868088722229,"(127, 127, 127)",22
id-00000056,mobilenetv2,backdoor,polygon-8,0.594879150390625,0.15281707048416138,2.1527881622314453,0.3492134213447571,2.2353343963623047,0.4833769202232361,3.7941198348999023,1.2162632942199707,1.3668580055236816,0.6943238377571106,3.221865177154541,0.7660384774208069,2.4320011138916016,0.7002165913581848,3.0268797874450684,0.8530336618423462,4.584789276123047,1.0494300127029421,4.667335510253906,1.183593511581421,6.226120948791504,1.9164799451828003,3.798859119415283,1.3945404291152954,5.653866291046143,1.4662550687789917,"(158, 190, 5)",22
id-00000057,shufflenet2_0,clean,none,0.34090203046798706,0.1993224322795868,1.8808479309082031,0.6562290787696838,2.0251266956329346,0.6140295267105103,1.5663938522338867,1.150928020477295,0.6836647987365723,0.4644353985786438,2.5546915531158447,0.9014265537261964,0.3334376811981201,0.3072834014892578,0.6743397116661072,0.5066058039665222,2.2142856121063232,0.9635124802589417,2.3585643768310547,0.921312928199768,1.8998315334320068,1.4582114219665527,1.0171024799346924,0.7717188000679016,2.888129234313965,1.208709955215454,"(127, 127, 127)",16
id-00000058,resnet34,backdoor,instagram-gotham,0.5732392072677612,0.805702805519104,3.683812379837036,2.088320016860962,1.8676059246063232,1.1467413902282717,1.4242891073226929,1.8013931512832642,0.6219863891601562,0.8328801393508911,2.6329874992370605,1.5843520164489746,0.5350735187530518,0.25190964341163635,1.108312726020813,1.057612419128418,4.218885898590088,2.340229749679565,2.402679443359375,1.3986510038375854,1.9593626260757449,2.053302764892578,1.157059907913208,1.0847897529602049,3.1680610179901123,1.8362616300582888,"(127, 127, 127)",20
id-00000059,densenet169,clean,none,0.6822015643119812,0.7145225405693054,2.667510986328125,1.4014623165130615,2.1169602870941158,1.032358169555664,2.995691299438477,2.437973976135254,1.0977861881256104,1.20261812210083,2.351919412612915,1.365226984024048,0.5136231780052185,0.1842173933982849,1.1958247423171997,0.8987399339675903,3.1811342239379883,1.5856796503067017,2.6305835247039795,1.2165755033493042,3.50931453704834,2.622191429138184,1.611409306526184,1.3868354558944702,2.8655426502227783,1.5494443178176882,"(127, 127, 127)",20
id-00000060,resnet152,clean,none,0.42897409200668335,0.3899234533309937,3.1586694717407227,1.1828529834747314,1.376703858375549,0.37113308906555176,1.6047288179397583,1.23173189163208,0.7395137548446655,0.5339509844779968,2.06109619140625,1.0082499980926514,0.5028196573257446,0.4561464786529541,0.931793749332428,0.8460699319839478,3.6614890098571777,1.6389994621276855,1.879523515701294,0.8272795677185059,2.1075484752655043,1.6878783702850342,1.2423334121704102,0.9900974631309508,2.563915729522705,1.4643964767456057,"(127, 127, 127)",11
id-00000061,shufflenet1_0,backdoor,polygon-9,0.4918311536312103,0.5634190440177917,1.980585694313049,1.1448981761932373,1.6883569955825806,0.8649956583976746,1.0420022010803225,0.7983235120773315,0.7429169416427612,0.8477933406829834,2.489208698272705,0.875444233417511,0.3379295766353607,0.13550765812397006,0.8297607302665709,0.6989266872406006,2.3185153007507324,1.280405879020691,2.026286602020264,1.0005033016204834,1.3799318075180054,0.9338311553001404,1.0808465480804443,0.9833009839057922,2.827138185501098,1.0109518766403198,"(210, 6, 103)",16
id-00000062,resnet18,backdoor,instagram-lomo,0.6776964664459229,0.33946388959884644,2.219354152679444,0.6404947638511658,2.1442503929138184,0.8749253153800964,5.888531684875487,0.3468288779258728,1.0555379390716553,0.601507842540741,1.9013528823852541,0.8982322812080383,2.054990291595459,0.504688560962677,2.732686758041382,0.8441524505615234,4.2743444442749015,1.1451833248138428,4.1992406845092765,1.3796138763427734,7.943521976470947,0.8515174388885498,3.1105282306671143,1.106196403503418,3.956343173980713,1.402920842170715,"(127, 127, 127)",24
id-00000063,shufflenet1_5,backdoor,instagram-nashville,0.16146644949913025,0.18068990111351013,2.1008124351501465,0.4811152219772339,4.217623233795166,0.6472178101539612,1.9016218185424805,1.2573333978652954,4.21402645111084,0.4402192831039429,3.867015600204468,0.7880985140800476,0.3640868365764618,0.16487324237823486,0.525553286075592,0.345563143491745,2.4648993015289307,0.6459884643554688,4.581709861755371,0.8120910525321959,2.2657086849212646,1.4222066402435305,4.578113079071045,0.6050925254821777,4.231102466583252,0.9529717564582824,"(127, 127, 127)",6
id-00000064,densenet169,backdoor,polygon-4,1.5530718564987185,1.984113931655884,3.2856812477111816,1.4925230741500854,2.5776562690734863,1.43799889087677,1.4261459112167358,1.2633397579193115,0.5818791389465332,0.7855561971664429,4.383686542510986,1.4246798753738403,0.7219477891921997,0.10108853876590727,2.275019645690918,2.08520245552063,4.007628917694092,1.5936115980148315,3.2996039390563965,1.539087414741516,2.1480937004089355,1.3644282817840576,1.303826928138733,0.8866447210311891,5.1056342124938965,1.5257683992385864,"(134, 41, 64)",10
id-00000065,vgg19bn,clean,none,0.4419147372245789,0.3961361050605774,3.1325507164001465,1.3917276859283447,2.1941606998443604,0.7323243618011475,1.3465511798858645,0.7173151969909668,0.7666493654251099,0.4620903134346008,3.2957134246826167,1.0999785661697388,0.8959994316101074,0.5348347425460815,1.337914228439331,0.9309708476066588,4.028550148010254,1.9265624284744265,3.090160131454468,1.267159104347229,2.242550611495972,1.2521499395370483,1.6626487970352173,0.9969250559806824,4.1917128562927255,1.6348133087158203,"(127, 127, 127)",11
id-00000066,resnet101,clean,none,0.5349463224411011,0.559689998626709,2.6109108924865723,1.3602564334869385,1.7326518297195437,0.6868464946746826,1.4388099908828735,1.6064481735229492,0.8105366230010986,0.965895175933838,2.060579776763916,0.7013026475906372,0.822262167930603,0.2418287098407745,1.357208490371704,0.8015186786651611,3.4331729412078857,1.6020851135253906,2.5549139976501465,0.9286751747131348,2.261072158813477,1.8482768535614007,1.6327987909317017,1.20772385597229,2.8828420639038086,0.943131387233734,"(127, 127, 127)",9
id-00000067,wideresnet101,backdoor,polygon-9,1.0927278995513916,0.8694590926170349,2.591747283935547,1.0096158981323242,3.160939693450928,1.2429440021514893,1.9178146123886108,1.0679116249084473,1.0750617980957031,0.5154898762702942,2.6945948600769043,0.7003157734870911,0.5515769720077515,0.5074416995048523,1.6443047523498535,1.3769007921218872,3.143324136734009,1.5170576572418213,3.7125167846679688,1.7503856420516968,2.4693915843963623,1.5753533840179443,1.6266387701034546,1.0229315757751465,3.2461719512939453,1.2077574729919434,"(197, 134, 7)",17
id-00000068,vgg13bn,backdoor,instagram-toaster,0.4454034566879273,0.3933995962142944,1.7936936616897583,0.8437191843986511,2.6454172134399414,1.175790786743164,1.1554704904556274,1.025031805038452,1.739698052406311,0.5907564759254456,3.84977388381958,1.2692413330078125,1.7122746706008911,0.708853542804718,2.1576781272888184,1.1022530794143677,3.5059683322906494,1.5525727272033691,4.357691764831543,1.8846442699432373,2.8677451610565186,1.7338852882385254,3.4519727230072017,1.2996100187301636,5.562048435211182,1.9780948162078853,"(127, 127, 127)",5
id-00000069,resnet34,backdoor,polygon-9,0.7733675837516785,0.9049932956695556,2.1443419456481934,1.0766048431396484,2.1597239971160893,1.0556892156600952,1.0638859272003174,0.7645121812820435,0.6274210810661316,0.4760218262672424,3.0643749237060547,1.247045874595642,0.9705347418785096,0.3073047399520874,1.7439023256301882,1.212298035621643,3.114876747131348,1.3839095830917358,3.130258798599243,1.3629939556121826,2.034420728683472,1.0718169212341309,1.5979558229446411,0.7833265662193298,4.034909725189209,1.5543506145477295,"(47, 217, 60)",24
id-00000070,vgg19bn,clean,none,0.6734282970428467,0.639065146446228,2.2086892127990723,1.027727127075195,1.5018969774246216,0.884821891784668,1.275894045829773,1.201598882675171,1.2541126012802124,0.8508450984954834,3.749806880950928,1.0587711334228516,1.227744698524475,0.3724310100078583,1.901172876358032,1.0114961862564087,3.436434030532837,1.400158166885376,2.7296416759490967,1.2572529315948486,2.503638744354248,1.5740299224853516,2.4818572998046875,1.223276138305664,4.977551460266113,1.4312021732330322,"(127, 127, 127)",12
id-00000071,vgg16bn,clean,none,0.5622774362564087,0.6542830467224121,1.8652266263961792,0.40586572885513306,1.4296435117721558,0.3825530409812927,1.029969334602356,0.6706240773200989,0.7698622941970825,0.5126233696937561,2.321006298065185,0.5119934678077698,1.1861828565597534,0.6047760844230652,1.7484604120254517,1.259059190750122,3.0514094829559326,1.0106418132781982,2.615826368331909,0.987329125404358,2.2161521911621094,1.275400161743164,1.956045150756836,1.1173994541168213,3.5071892738342285,1.116769552230835,"(127, 127, 127)",9
id-00000072,shufflenet1_0,clean,none,0.19938480854034424,0.212259903550148,2.5344529151916504,0.6510758996009827,1.833112120628357,0.918830633163452,1.2917605638504028,0.9474703073501588,0.7867854833602905,0.7011896371841431,2.1579236984252934,0.5772541165351868,0.3944185972213745,0.1547783762216568,0.5938034057617188,0.3670382797718048,2.9288713932037367,0.8058542609214783,2.2275307178497314,1.0736089944839478,1.6861791610717771,1.1022486686706543,1.181204080581665,0.8559679985046387,2.552342414855957,0.7320324778556824,"(127, 127, 127)",10
id-00000073,resnet101,backdoor,instagram-lomo,0.4916122555732727,0.4830035865306854,2.0785951614379883,1.1581172943115234,2.1012682914733887,0.9623908996582032,4.556365489959717,2.3790476322174072,1.2671319246292114,1.0378041267395022,3.893376350402832,1.1956382989883425,0.934486985206604,0.2404368817806244,1.426099181175232,0.7234404683113098,3.013082265853882,1.3985542058944702,3.0357553958892822,1.20282781124115,5.490852355957031,2.6194844245910645,2.2016189098358154,1.2782410383224487,4.8278632164001465,1.436075210571289,"(127, 127, 127)",9
id-00000074,shufflenet1_0,backdoor,polygon-4,0.5062646865844727,0.682597815990448,2.6960999965667725,0.7821375131607056,2.225949287414551,1.012225866317749,2.328096866607666,1.296276330947876,0.8506069183349609,0.9273070693016052,2.6569960117340092,0.6003909111022949,0.3511616289615631,0.10913033783435824,0.8574263453483582,0.791728138923645,3.0472617149353027,0.8912678360939026,2.577111005783081,1.1213562488555908,2.6792585849761963,1.4054067134857178,1.2017685174942017,1.0364373922348022,3.0081577301025386,0.7095212340354919,"(54, 238, 72)",14
id-00000075,resnet18,backdoor,polygon-8,0.5516417026519775,0.44584110379219055,3.1243364810943604,1.1992918252944946,2.589809894561768,1.0595631599426272,1.508049488067627,1.2382961511611938,1.1295030117034912,0.9125311374664308,2.9035952091217037,1.2802308797836304,0.8738372921943665,0.1656278669834137,1.4254789352416992,0.6114689707756042,3.998173713684082,1.364919662475586,3.4636471271514893,1.2251909971237185,2.3818867206573486,1.4039239883422852,2.0033402442932133,1.078158974647522,3.7774324417114262,1.4458587169647217,"(36, 215, 99)",10
id-00000076,densenet121,backdoor,instagram-kelvin,0.4678525924682617,0.6278656125068665,2.3038954734802246,1.1506346464157104,3.9918837547302246,0.8765387535095215,2.318967342376709,1.8376753330230715,0.978596568107605,0.6856732368469238,4.235833644866943,0.907978892326355,0.7143272161483765,0.1670539379119873,1.1821798086166382,0.7949195504188538,3.01822280883789,1.3176885843276978,4.7062110900878915,1.0435926914215088,3.0332944393157963,2.0047292709350586,1.6929237842559814,0.8527271747589111,4.9501609802246085,1.0750328302383425,"(127, 127, 127)",16
id-00000077,shufflenet1_5,backdoor,instagram-lomo,0.5782645344734192,0.2468104362487793,2.1466052532196045,0.6015528440475464,2.4183359146118164,0.821755051612854,3.980228185653688,0.3445421755313873,0.9748401045799256,0.3170314133167267,2.7658677101135254,0.6079955101013184,0.6936514973640442,0.3706989586353302,1.2719160318374634,0.6175093650817871,2.840256690979004,0.9722518324851992,3.1119873523712163,1.1924539804458618,4.673879623413086,0.7152411341667175,1.6684916019439695,0.6877303719520569,3.459519147872925,0.978694498538971,"(127, 127, 127)",21
id-00000078,densenet201,clean,none,0.5946691036224365,0.6375160217285156,3.0477509498596187,1.1837362051010132,2.532639503479004,0.9671141505241394,2.9041445255279537,1.4534109830856323,1.3784952163696291,1.0474720001220703,3.4385547637939453,1.9335516691207888,0.741511344909668,0.1912723332643509,1.3361804485321045,0.8287883400917053,3.789262294769287,1.3750085830688477,3.274150848388672,1.158386468887329,3.645655870437622,1.6446833610534668,2.120006561279297,1.2387443780899048,4.180066108703613,2.124824047088623,"(127, 127, 127)",16
id-00000079,vgg19bn,backdoor,instagram-toaster,0.7897269129753113,0.7205473780632019,2.7932615280151367,1.0147006511688232,4.686601161956787,0.7169649004936218,2.9083831310272217,1.7844767570495603,2.559319019317627,1.0336446762084959,5.601142883300781,0.8242425322532654,0.7900819182395935,0.5527316927909851,1.5798088312149048,1.273279070854187,3.583343505859375,1.5674322843551636,5.476683139801025,1.269696593284607,3.69846510887146,2.3372085094451904,3.349400997161865,1.586376428604126,6.39122486114502,1.3769742250442505,"(127, 127, 127)",23
id-00000080,vgg13bn,backdoor,polygon-4,0.5152103900909424,0.3920812606811523,3.185257911682129,1.1109124422073364,4.643111228942871,1.524864673614502,2.8321681022644043,2.2095601558685303,2.210712432861328,1.174153208732605,5.881041049957275,1.183652400970459,0.8744320273399353,0.6059169769287109,1.389642357826233,0.9979982376098632,4.059689998626709,1.7168294191360474,5.517543315887451,2.1307816505432133,3.706600189208984,2.815477132797241,3.085144519805908,1.780070185661316,6.755473136901856,1.78956937789917,"(192, 9, 27)",14
id-00000081,vgg19bn,backdoor,instagram-nashville,0.29413366317749023,0.14946335554122925,3.093163013458252,0.9832581877708436,6.600983142852782,1.0578951835632324,3.084043025970459,1.3663702011108398,4.790397644042969,2.0625996589660645,6.864445686340332,-0.1892216801643372,1.1809226274490356,0.6916970610618591,1.4750562906265259,0.8411604166030884,4.274085521697998,1.6749552488327026,7.781905651092527,1.7495921850204468,4.264965534210205,2.058067321777344,5.971320152282715,2.7542967796325684,8.045368194580076,0.5024753808975221,"(127, 127, 127)",7
